,model,variable,value
35800,gacox,auc14,0.779296464
35801,gacox,auc14,0.865710848
35802,gacox,auc14,0.933958836
35803,gamtlr,auc14,0.538512774
35804,gamtlr,auc14,0.705952363
35805,gamtlr,auc14,0.831084958
35806,gamtlr,auc14,0.713533211
35807,gamtlr,auc14,0.650872538
35808,gamtlr,auc14,0.791864789
35809,gamtlr,auc14,0.611476977
35810,gamtlr,auc14,0.677207935
35811,gamtlr,auc14,0.716334682
35812,gamtlr,auc14,0.740715402
35813,gamtlr,auc14,0.706002692
35814,gamtlr,auc14,0.771404671
35815,gamtlr,auc14,0.606100826
35816,gamtlr,auc14,0.676720968
35817,gamtlr,auc14,0.668118797
35818,gamtlr,auc14,0.706628409
35819,gamtlr,auc14,0.59610033
35820,gamtlr,auc14,0.710757306
35821,gamtlr,auc14,0.634580204
35822,gamtlr,auc14,0.741631677
35823,gamtlr,auc14,0.689146762
35824,gamtlr,auc14,0.633319139
35825,gamtlr,auc14,0.55438064
35826,gamtlr,auc14,0.755454892
35827,gamtlr,auc14,0.723975812
35828,gamtlr,auc14,0.698264431
35829,gamtlr,auc14,0.753803389
35830,gamtlr,auc14,0.818994973
35831,gamtlr,auc14,0.682339048
35832,gamtlr,auc14,0.714775625
35833,gamtlr,auc14,0.625519018
35834,gamtlr,auc14,0.707816035
35835,gamtlr,auc14,0.615702142
35836,gamtlr,auc14,0.63817414
35837,gamtlr,auc14,0.737029726
35838,gamtlr,auc14,0.71094313
35839,gamtlr,auc14,0.705758542
35840,gamtlr,auc14,0.659619896
35841,gamtlr,auc14,0.706033072
35842,gamtlr,auc14,0.591736825
35843,gamtlr,auc14,0.691954288
35844,gamtlr,auc14,0.585744756
35845,gamtlr,auc14,0.80768741
35846,gamtlr,auc14,0.508214106
35847,gamtlr,auc14,0.752622208
35848,gamtlr,auc14,0.658899645
35849,gamtlr,auc14,0.774010878
35850,gamtlr,auc14,0.720399839
35851,gamtlr,auc14,0.829066715
35852,gamtlr,auc14,0.607907184
35853,gamtlr,auc14,0.775159429
35854,gamtlr,auc14,0.755625959
35855,gamtlr,auc14,0.78895674
35856,gamtlr,auc14,0.540114898
35857,gamtlr,auc14,0.565223075
35858,gamtlr,auc14,0.816402595
35859,gamtlr,auc14,0.862345838
35860,gamtlr,auc14,0.590802299
35861,gamtlr,auc14,0.611462939
35862,gamtlr,auc14,0.542633498
35863,gamtlr,auc14,0.861130066
35864,gamtlr,auc14,0.612266492
35865,gamtlr,auc14,0.685384449
35866,gamtlr,auc14,0.650947373
35867,gamtlr,auc14,0.672722621
35868,gamtlr,auc14,0.593431128
35869,gamtlr,auc14,0.879133339
35870,gamtlr,auc14,0.673497155
35871,gamtlr,auc14,0.648854295
35872,gamtlr,auc14,0.612583004
35873,gamtlr,auc14,0.617476014
35874,gamtlr,auc14,0.751510554
35875,gamtlr,auc14,0.704930957
35876,gamtlr,auc14,0.681168318
35877,gamtlr,auc14,0.654310661
35878,gamtlr,auc14,0.564239323
35879,gamtlr,auc14,0.799977121
35880,gamtlr,auc14,0.685287111
35881,gamtlr,auc14,0.583711404
35882,gamtlr,auc14,0.785683628
35883,gamtlr,auc14,0.6477852
35884,gamtlr,auc14,0.743097171
35885,gamtlr,auc14,0.705602118
35886,gamtlr,auc14,0.744115472
35887,gamtlr,auc14,0.637851456
35888,gamtlr,auc14,0.617013071
35889,gamtlr,auc14,0.765365893
35890,gamtlr,auc14,0.779785734
35891,gamtlr,auc14,0.585310078
35892,gamtlr,auc14,0.74296992
35893,gamtlr,auc14,0.627705065
35894,gamtlr,auc14,0.763937736
35895,gamtlr,auc14,0.632626367
35896,gamtlr,auc14,0.729623188
35897,gamtlr,auc14,0.650560153
35898,gamtlr,auc14,0.712157199
35899,gamtlr,auc14,0.71551107
35900,gamtlr,auc14,0.630800162
35901,gamtlr,auc14,0.788874518
35902,gamtlr,auc14,0.595168388
35903,gacoxboost,auc14,0.94153718
35904,gacoxboost,auc14,0.689709256
35905,gacoxboost,auc14,0.760799168
35906,gacoxboost,auc14,0.812129906
35907,gacoxboost,auc14,0.903078895
35908,gacoxboost,auc14,0.866212716
35909,gacoxboost,auc14,0.780302969
35910,gacoxboost,auc14,0.77131081
35911,gacoxboost,auc14,0.868832475
35912,gacoxboost,auc14,0.852397809
35913,gacoxboost,auc14,0.861833469
35914,gacoxboost,auc14,0.896004394
35915,gacoxboost,auc14,0.745787739
35916,gacoxboost,auc14,0.804585295
35917,gacoxboost,auc14,0.78613226
35918,gacoxboost,auc14,0.66763957
35919,gacoxboost,auc14,0.917519084
35920,gacoxboost,auc14,0.85280507
35921,gacoxboost,auc14,0.826214413
35922,gacoxboost,auc14,0.850564568
35923,gacoxboost,auc14,0.926669952
35924,gacoxboost,auc14,0.781765516
35925,gacoxboost,auc14,0.858884858
35926,gacoxboost,auc14,0.849094943
35927,gacoxboost,auc14,0.773450302
35928,gacoxboost,auc14,0.740532728
35929,gacoxboost,auc14,0.8836386
35930,gacoxboost,auc14,0.901604079
35931,gacoxboost,auc14,0.82576485
35932,gacoxboost,auc14,0.850471457
35933,gacoxboost,auc14,0.915928885
35934,gacoxboost,auc14,0.867371714
35935,gacoxboost,auc14,0.865383653
35936,gacoxboost,auc14,0.813474906
35937,gacoxboost,auc14,0.90413617
35938,gacoxboost,auc14,0.920562082
35939,gacoxboost,auc14,0.773889261
35940,gacoxboost,auc14,0.793899644
35941,gacoxboost,auc14,0.849380947
35942,gacoxboost,auc14,0.904424381
35943,gacoxboost,auc14,0.947208192
35944,gacoxboost,auc14,0.822803208
35945,gacoxboost,auc14,0.835325768
35946,gacoxboost,auc14,0.880207509
35947,gacoxboost,auc14,0.778909545
35948,gacoxboost,auc14,0.926405487
35949,gacoxboost,auc14,0.89884563
35950,gacoxboost,auc14,0.69052956
35951,gacoxboost,auc14,0.822587741
35952,gacoxboost,auc14,0.790844063
35953,gacoxboost,auc14,0.86412443
35954,gacoxboost,auc14,0.8653008
35955,gacoxboost,auc14,0.841343706
35956,gacoxboost,auc14,0.773030106
35957,gacoxboost,auc14,0.84985866
35958,gacoxboost,auc14,0.879846749
35959,gacoxboost,auc14,0.762281997
35960,gacoxboost,auc14,0.852904373
35961,gacoxboost,auc14,0.914942225
35962,gacoxboost,auc14,0.823412497
35963,gacoxboost,auc14,0.87742615
35964,gacoxboost,auc14,0.861464132
35965,gacoxboost,auc14,0.803609433
35966,gacoxboost,auc14,0.818564545
35967,gacoxboost,auc14,0.755325353
35968,gacoxboost,auc14,0.961232273
35969,gacoxboost,auc14,0.92931632
35970,gacoxboost,auc14,0.806849316
35971,gacoxboost,auc14,0.775233488
35972,gacoxboost,auc14,0.793077278
35973,gacoxboost,auc14,0.857109974
35974,gacoxboost,auc14,0.817845911
35975,gacoxboost,auc14,0.821875743
35976,gacoxboost,auc14,0.856861417
35977,gacoxboost,auc14,0.833512178
35978,gacoxboost,auc14,0.802235479
35979,gacoxboost,auc14,0.874453015
35980,gacoxboost,auc14,0.750333077
35981,gacoxboost,auc14,0.890837173
35982,gacoxboost,auc14,0.818851121
35983,gacoxboost,auc14,0.850525913
35984,gacoxboost,auc14,0.737790919
35985,gacoxboost,auc14,0.780726387
35986,gacoxboost,auc14,0.95603597
35987,gacoxboost,auc14,0.91778086
35988,gacoxboost,auc14,0.88227374
35989,gacoxboost,auc14,0.797697782
35990,gacoxboost,auc14,0.825026024
35991,gacoxboost,auc14,0.808311962
35992,gacoxboost,auc14,0.823551195
35993,gacoxboost,auc14,0.847827479
35994,gacoxboost,auc14,0.834187992
35995,gacoxboost,auc14,0.893161883
35996,gacoxboost,auc14,0.723253123
35997,gacoxboost,auc14,0.866441743
35998,gacoxboost,auc14,0.803804131
35999,gacoxboost,auc14,0.832292024
36000,gacoxboost,auc14,0.779296464
36001,gacoxboost,auc14,0.870523214
36002,gacoxboost,auc14,0.933958836
36003,limmamtlr,auc14,0.625860408
36004,limmamtlr,auc14,0.847338886
36005,limmamtlr,auc14,0.898452798
36006,limmamtlr,auc14,0.762360925
36007,limmamtlr,auc14,0.823838468
36008,limmamtlr,auc14,0.839248425
36009,limmamtlr,auc14,0.724692439
36010,limmamtlr,auc14,0.75729909
36011,limmamtlr,auc14,0.827276369
36012,limmamtlr,auc14,0.808573283
36013,limmamtlr,auc14,0.864392819
36014,limmamtlr,auc14,0.906355001
36015,limmamtlr,auc14,0.684459398
36016,limmamtlr,auc14,0.766534803
36017,limmamtlr,auc14,0.786135086
36018,limmamtlr,auc14,0.792972288
36019,limmamtlr,auc14,0.697974072
36020,limmamtlr,auc14,0.871992661
36021,limmamtlr,auc14,0.78391748
36022,limmamtlr,auc14,0.844319735
36023,limmamtlr,auc14,0.743217266
36024,limmamtlr,auc14,0.760584353
36025,limmamtlr,auc14,0.703027894
36026,limmamtlr,auc14,0.899664799
36027,limmamtlr,auc14,0.873670631
36028,limmamtlr,auc14,0.81370952
36029,limmamtlr,auc14,0.814734292
36030,limmamtlr,auc14,0.869577496
36031,limmamtlr,auc14,0.749776179
36032,limmamtlr,auc14,0.782502575
36033,limmamtlr,auc14,0.784218428
36034,limmamtlr,auc14,0.800171877
36035,limmamtlr,auc14,0.767397083
36036,limmamtlr,auc14,0.769502491
36037,limmamtlr,auc14,0.842666698
36038,limmamtlr,auc14,0.813505837
36039,limmamtlr,auc14,0.812110478
36040,limmamtlr,auc14,0.773245931
36041,limmamtlr,auc14,0.803945067
36042,limmamtlr,auc14,0.77954062
36043,limmamtlr,auc14,0.843373727
36044,limmamtlr,auc14,0.673712369
36045,limmamtlr,auc14,0.930157164
36046,limmamtlr,auc14,0.669246052
36047,limmamtlr,auc14,0.87025483
36048,limmamtlr,auc14,0.728825758
36049,limmamtlr,auc14,0.812767346
36050,limmamtlr,auc14,0.813650533
36051,limmamtlr,auc14,0.901241765
36052,limmamtlr,auc14,0.739866051
36053,limmamtlr,auc14,0.885945268
36054,limmamtlr,auc14,0.874234019
36055,limmamtlr,auc14,0.82070194
36056,limmamtlr,auc14,0.700170658
36057,limmamtlr,auc14,0.691408076
36058,limmamtlr,auc14,0.87859564
36059,limmamtlr,auc14,0.925535651
36060,limmamtlr,auc14,0.686315986
36061,limmamtlr,auc14,0.771224404
36062,limmamtlr,auc14,0.722449895
36063,limmamtlr,auc14,0.897542685
36064,limmamtlr,auc14,0.681492076
36065,limmamtlr,auc14,0.822838654
36066,limmamtlr,auc14,0.785129869
36067,limmamtlr,auc14,0.795468006
36068,limmamtlr,auc14,0.698856423
36069,limmamtlr,auc14,0.915922393
36070,limmamtlr,auc14,0.791372006
36071,limmamtlr,auc14,0.762484505
36072,limmamtlr,auc14,0.743521426
36073,limmamtlr,auc14,0.775025865
36074,limmamtlr,auc14,0.853056751
36075,limmamtlr,auc14,0.770968006
36076,limmamtlr,auc14,0.829534192
36077,limmamtlr,auc14,0.740435509
36078,limmamtlr,auc14,0.661941533
36079,limmamtlr,auc14,0.863777378
36080,limmamtlr,auc14,0.765055332
36081,limmamtlr,auc14,0.70666144
36082,limmamtlr,auc14,0.948912116
36083,limmamtlr,auc14,0.804638874
36084,limmamtlr,auc14,0.843775681
36085,limmamtlr,auc14,0.79630338
36086,limmamtlr,auc14,0.871530785
36087,limmamtlr,auc14,0.727311444
36088,limmamtlr,auc14,0.713817888
36089,limmamtlr,auc14,0.888467037
36090,limmamtlr,auc14,0.816109356
36091,limmamtlr,auc14,0.678836572
36092,limmamtlr,auc14,0.873134256
36093,limmamtlr,auc14,0.744998438
36094,limmamtlr,auc14,0.865117039
36095,limmamtlr,auc14,0.735377723
36096,limmamtlr,auc14,0.818479105
36097,limmamtlr,auc14,0.78838233
36098,limmamtlr,auc14,0.835909208
36099,limmamtlr,auc14,0.856383744
36100,limmamtlr,auc14,0.745616789
36101,limmamtlr,auc14,0.813538264
36102,limmamtlr,auc14,0.761318723
36103,limmacoxboost,auc14,0.951200558
36104,limmacoxboost,auc14,0.689709256
36105,limmacoxboost,auc14,0.773324064
36106,limmacoxboost,auc14,0.863354586
36107,limmacoxboost,auc14,0.903130708
36108,limmacoxboost,auc14,0.866212716
36109,limmacoxboost,auc14,0.774384699
36110,limmacoxboost,auc14,0.77131081
36111,limmacoxboost,auc14,0.868832475
36112,limmacoxboost,auc14,0.911590284
36113,limmacoxboost,auc14,0.861833469
36114,limmacoxboost,auc14,0.896004394
36115,limmacoxboost,auc14,0.745787739
36116,limmacoxboost,auc14,0.894487594
36117,limmacoxboost,auc14,0.78613226
36118,limmacoxboost,auc14,0.683891222
36119,limmacoxboost,auc14,0.943331143
36120,limmacoxboost,auc14,0.85280507
36121,limmacoxboost,auc14,0.826214413
36122,limmacoxboost,auc14,0.850564568
36123,limmacoxboost,auc14,0.926669952
36124,limmacoxboost,auc14,0.83100229
36125,limmacoxboost,auc14,0.858884858
36126,limmacoxboost,auc14,0.872591591
36127,limmacoxboost,auc14,0.775862903
36128,limmacoxboost,auc14,0.740532728
36129,limmacoxboost,auc14,0.854789365
36130,limmacoxboost,auc14,0.910282161
36131,limmacoxboost,auc14,0.82576485
36132,limmacoxboost,auc14,0.858682584
36133,limmacoxboost,auc14,0.915928885
36134,limmacoxboost,auc14,0.838311376
36135,limmacoxboost,auc14,0.843686333
36136,limmacoxboost,auc14,0.813474906
36137,limmacoxboost,auc14,0.894300161
36138,limmacoxboost,auc14,0.920562082
36139,limmacoxboost,auc14,0.764114456
36140,limmacoxboost,auc14,0.825602691
36141,limmacoxboost,auc14,0.851583327
36142,limmacoxboost,auc14,0.876137277
36143,limmacoxboost,auc14,0.947208192
36144,limmacoxboost,auc14,0.822803208
36145,limmacoxboost,auc14,0.835325768
36146,limmacoxboost,auc14,0.880207509
36147,limmacoxboost,auc14,0.742606174
36148,limmacoxboost,auc14,0.926405487
36149,limmacoxboost,auc14,0.89884563
36150,limmacoxboost,auc14,0.697673785
36151,limmacoxboost,auc14,0.851356674
36152,limmacoxboost,auc14,0.790844063
36153,limmacoxboost,auc14,0.86412443
36154,limmacoxboost,auc14,0.853315173
36155,limmacoxboost,auc14,0.841343706
36156,limmacoxboost,auc14,0.773030106
36157,limmacoxboost,auc14,0.84985866
36158,limmacoxboost,auc14,0.879846749
36159,limmacoxboost,auc14,0.752392603
36160,limmacoxboost,auc14,0.904512059
36161,limmacoxboost,auc14,0.914942225
36162,limmacoxboost,auc14,0.838928981
36163,limmacoxboost,auc14,0.87742615
36164,limmacoxboost,auc14,0.861464132
36165,limmacoxboost,auc14,0.803609433
36166,limmacoxboost,auc14,0.818564545
36167,limmacoxboost,auc14,0.755325353
36168,limmacoxboost,auc14,0.956523167
36169,limmacoxboost,auc14,0.92931632
36170,limmacoxboost,auc14,0.786424457
36171,limmacoxboost,auc14,0.775233488
36172,limmacoxboost,auc14,0.800203123
36173,limmacoxboost,auc14,0.914940827
36174,limmacoxboost,auc14,0.802475056
36175,limmacoxboost,auc14,0.821875743
36176,limmacoxboost,auc14,0.854777782
36177,limmacoxboost,auc14,0.829521824
36178,limmacoxboost,auc14,0.802235479
36179,limmacoxboost,auc14,0.874453015
36180,limmacoxboost,auc14,0.750333077
36181,limmacoxboost,auc14,0.890837173
36182,limmacoxboost,auc14,0.816801019
36183,limmacoxboost,auc14,0.850525913
36184,limmacoxboost,auc14,0.753972143
36185,limmacoxboost,auc14,0.780726387
36186,limmacoxboost,auc14,0.844329994
36187,limmacoxboost,auc14,0.91778086
36188,limmacoxboost,auc14,0.88227374
36189,limmacoxboost,auc14,0.797697782
36190,limmacoxboost,auc14,0.825026024
36191,limmacoxboost,auc14,0.808311962
36192,limmacoxboost,auc14,0.823551195
36193,limmacoxboost,auc14,0.850018752
36194,limmacoxboost,auc14,0.834187992
36195,limmacoxboost,auc14,0.893161883
36196,limmacoxboost,auc14,0.723253123
36197,limmacoxboost,auc14,0.906251332
36198,limmacoxboost,auc14,0.803804131
36199,limmacoxboost,auc14,0.798191242
36200,limmacoxboost,auc14,0.779296464
36201,limmacoxboost,auc14,0.877840715
36202,limmacoxboost,auc14,0.933958836
36203,survivalsvm,auc14,0.316168591
36204,survivalsvm,auc14,0.538952611
36205,survivalsvm,auc14,0.380943707
36206,survivalsvm,auc14,0.373162794
36207,survivalsvm,auc14,0.431365558
36208,survivalsvm,auc14,0.39441978
36209,survivalsvm,auc14,0.397953042
36210,survivalsvm,auc14,0.649460601
36211,survivalsvm,auc14,0.498317956
36212,survivalsvm,auc14,0.777732327
36213,survivalsvm,auc14,0.425749162
36214,survivalsvm,auc14,0.964619715
36215,survivalsvm,auc14,0.606511952
36216,survivalsvm,auc14,0.442601279
36217,survivalsvm,auc14,0.664303978
36218,survivalsvm,auc14,0.436902458
36219,survivalsvm,auc14,0.726646779
36220,survivalsvm,auc14,0.442275299
36221,survivalsvm,auc14,0.433652859
36222,survivalsvm,auc14,0.386144122
36223,survivalsvm,auc14,0.289043753
36224,survivalsvm,auc14,0.701113099
36225,survivalsvm,auc14,0.402169141
36226,survivalsvm,auc14,0.473777439
36227,survivalsvm,auc14,0.390735407
36228,survivalsvm,auc14,0.382475601
36229,survivalsvm,auc14,0.281484143
36230,survivalsvm,auc14,0.530931153
36231,survivalsvm,auc14,0.759558352
36232,survivalsvm,auc14,0.549432484
36233,survivalsvm,auc14,0.288440099
36234,survivalsvm,auc14,0.564884644
36235,survivalsvm,auc14,0.5803051
36236,survivalsvm,auc14,0.730211586
36237,survivalsvm,auc14,0.86258829
36238,survivalsvm,auc14,0.556357508
36239,survivalsvm,auc14,0.694727159
36240,survivalsvm,auc14,0.79533783
36241,survivalsvm,auc14,0.542588454
36242,survivalsvm,auc14,0.526126243
36243,survivalsvm,auc14,0.411787209
36244,survivalsvm,auc14,0.553954607
36245,survivalsvm,auc14,0.653246239
36246,survivalsvm,auc14,0.864413281
36247,survivalsvm,auc14,0.485669468
36248,survivalsvm,auc14,0.877510996
36249,survivalsvm,auc14,0.36976482
36250,survivalsvm,auc14,0.530118932
36251,survivalsvm,auc14,0.451637604
36252,survivalsvm,auc14,0.580465263
36253,survivalsvm,auc14,0.540088232
36254,survivalsvm,auc14,0.463522087
36255,survivalsvm,auc14,0.612205222
36256,survivalsvm,auc14,0.441273127
36257,survivalsvm,auc14,0.366221111
36258,survivalsvm,auc14,0.629541146
36259,survivalsvm,auc14,0.425634068
36260,survivalsvm,auc14,0.337488683
36261,survivalsvm,auc14,0.41865024
36262,survivalsvm,auc14,0.333816706
36263,survivalsvm,auc14,0.435592902
36264,survivalsvm,auc14,0.441223632
36265,survivalsvm,auc14,0.408506994
36266,survivalsvm,auc14,0.642609647
36267,survivalsvm,auc14,0.591208282
36268,survivalsvm,auc14,0.801121277
36269,survivalsvm,auc14,0.574715186
36270,survivalsvm,auc14,0.38465353
36271,survivalsvm,auc14,0.727476695
36272,survivalsvm,auc14,0.395765262
36273,survivalsvm,auc14,0.601211271
36274,survivalsvm,auc14,0.756735401
36275,survivalsvm,auc14,0.321049411
36276,survivalsvm,auc14,0.736227939
36277,survivalsvm,auc14,0.621274875
36278,survivalsvm,auc14,0.794098382
36279,survivalsvm,auc14,0.303326983
36280,survivalsvm,auc14,0.499441876
36281,survivalsvm,auc14,0.486865758
36282,survivalsvm,auc14,0.615441506
36283,survivalsvm,auc14,0.648953408
36284,survivalsvm,auc14,0.383204585
36285,survivalsvm,auc14,0.863291116
36286,survivalsvm,auc14,0.909157612
36287,survivalsvm,auc14,0.398378985
36288,survivalsvm,auc14,0.822969763
36289,survivalsvm,auc14,0.370502195
36290,survivalsvm,auc14,0.504458076
36291,survivalsvm,auc14,0.525151531
36292,survivalsvm,auc14,0.539377638
36293,survivalsvm,auc14,0.395099299
36294,survivalsvm,auc14,0.359128697
36295,survivalsvm,auc14,0.489403125
36296,survivalsvm,auc14,0.518696652
36297,survivalsvm,auc14,0.488434179
36298,survivalsvm,auc14,0.672623696
36299,survivalsvm,auc14,0.420912728
36300,survivalsvm,auc14,0.555614251
36301,survivalsvm,auc14,0.739131366
36302,survivalsvm,auc14,0.335650142
36303,deepsurv,auc14,0.700638728
36304,deepsurv,auc14,0.646130055
36305,deepsurv,auc14,0.685925421
36306,deepsurv,auc14,0.622383229
36307,deepsurv,auc14,0.605033079
36308,deepsurv,auc14,0.638086761
36309,deepsurv,auc14,0.42592573
36310,deepsurv,auc14,0.553608913
36311,deepsurv,auc14,0.752366206
36312,deepsurv,auc14,0.590725281
36313,deepsurv,auc14,0.737328461
36314,deepsurv,auc14,0.551645422
36315,deepsurv,auc14,0.542300492
36316,deepsurv,auc14,0.5
36317,deepsurv,auc14,0.608975143
36318,deepsurv,auc14,0.584518237
36319,deepsurv,auc14,0.599506729
36320,deepsurv,auc14,0.646149462
36321,deepsurv,auc14,0.727882304
36322,deepsurv,auc14,0.618590436
36323,deepsurv,auc14,0.541834326
36324,deepsurv,auc14,0.509112411
36325,deepsurv,auc14,0.5
36326,deepsurv,auc14,0.288032906
36327,deepsurv,auc14,0.499508766
36328,deepsurv,auc14,0.692694553
36329,deepsurv,auc14,0.455102303
36330,deepsurv,auc14,0.676948283
36331,deepsurv,auc14,0.5
36332,deepsurv,auc14,0.560217763
36333,deepsurv,auc14,0.711892378
36334,deepsurv,auc14,0.694296813
36335,deepsurv,auc14,0.639759845
36336,deepsurv,auc14,0.538618887
36337,deepsurv,auc14,0.586345971
36338,deepsurv,auc14,0.522064243
36339,deepsurv,auc14,0.719729331
36340,deepsurv,auc14,0.508166853
36341,deepsurv,auc14,0.73331652
36342,deepsurv,auc14,0.457672228
36343,deepsurv,auc14,0.800359186
36344,deepsurv,auc14,0.5
36345,deepsurv,auc14,0.590607715
36346,deepsurv,auc14,0.544013708
36347,deepsurv,auc14,0.63454865
36348,deepsurv,auc14,0.478452889
36349,deepsurv,auc14,0.640130128
36350,deepsurv,auc14,0.604770683
36351,deepsurv,auc14,0.655218547
36352,deepsurv,auc14,0.5
36353,deepsurv,auc14,0.572075893
36354,deepsurv,auc14,0.723314895
36355,deepsurv,auc14,0.580331677
36356,deepsurv,auc14,0.527777778
36357,deepsurv,auc14,0.572443842
36358,deepsurv,auc14,0.5
36359,deepsurv,auc14,0.490318502
36360,deepsurv,auc14,0.57452446
36361,deepsurv,auc14,0.569241903
36362,deepsurv,auc14,0.688513703
36363,deepsurv,auc14,0.449577464
36364,deepsurv,auc14,0.55871412
36365,deepsurv,auc14,0.691172585
36366,deepsurv,auc14,0.5
36367,deepsurv,auc14,0.517181056
36368,deepsurv,auc14,0.739811161
36369,deepsurv,auc14,0.710752568
36370,deepsurv,auc14,0.5
36371,deepsurv,auc14,0.573357688
36372,deepsurv,auc14,0.684316308
36373,deepsurv,auc14,0.714594134
36374,deepsurv,auc14,0.523892667
36375,deepsurv,auc14,0.541554724
36376,deepsurv,auc14,0.577826125
36377,deepsurv,auc14,0.476780165
36378,deepsurv,auc14,0.5
36379,deepsurv,auc14,0.464491271
36380,deepsurv,auc14,0.5
36381,deepsurv,auc14,0.664571781
36382,deepsurv,auc14,0.70572031
36383,deepsurv,auc14,0.583443706
36384,deepsurv,auc14,0.569097728
36385,deepsurv,auc14,0.651410705
36386,deepsurv,auc14,0.482571465
36387,deepsurv,auc14,0.645666982
36388,deepsurv,auc14,0.650056564
36389,deepsurv,auc14,0.580366823
36390,deepsurv,auc14,0.579088973
36391,deepsurv,auc14,0.624212786
36392,deepsurv,auc14,0.615808574
36393,deepsurv,auc14,0.606080795
36394,deepsurv,auc14,0.566683996
36395,deepsurv,auc14,0.619120674
36396,deepsurv,auc14,0.636163103
36397,deephit,auc14,0.373917582
36398,deephit,auc14,0.5
36399,deephit,auc14,0.346713162
36400,deephit,auc14,0.5
36401,deephit,auc14,0.560362049
36402,deephit,auc14,0.607003087
36403,deephit,auc14,0.618554081
36404,deephit,auc14,0.606984705
36405,deephit,auc14,0.552113166
36406,deephit,auc14,0.771062217
36407,deephit,auc14,0.559037334
36408,deephit,auc14,0.733524715
36409,deephit,auc14,0.576941275
36410,deephit,auc14,0.596136476
36411,deephit,auc14,0.557829029
36412,deephit,auc14,0.5540648
36413,deephit,auc14,0.5
36414,deephit,auc14,0.43308515
36415,deephit,auc14,0.528391313
36416,deephit,auc14,0.5
36417,deephit,auc14,0.358758737
36418,deephit,auc14,0.547647757
36419,deephit,auc14,0.5
36420,deephit,auc14,0.654040087
36421,deephit,auc14,0.553487424
36422,deephit,auc14,0.582815762
36423,deephit,auc14,0.602028358
36424,deephit,auc14,0.527075258
36425,deephit,auc14,0.62669234
36426,deephit,auc14,0.49268089
36427,deephit,auc14,0.568589418
36428,deephit,auc14,0.449928987
36429,deephit,auc14,0.576162778
36430,deephit,auc14,0.322491081
36431,deephit,auc14,0.484575247
36432,deephit,auc14,0.581954233
36433,deephit,auc14,0.344068395
36434,deephit,auc14,0.617453943
36435,deephit,auc14,0.55054751
36436,deephit,auc14,0.484046791
36437,deephit,auc14,0.608461107
36438,deephit,auc14,0.5
36439,deephit,auc14,0.608364209
36440,deephit,auc14,0.5
36441,deephit,auc14,0.450252397
36442,deephit,auc14,0.604542862
36443,deephit,auc14,0.632634094
36444,deephit,auc14,0.485072001
36445,deephit,auc14,0.471741227
36446,deephit,auc14,0.532776068
36447,deephit,auc14,0.501438521
36448,deephit,auc14,0.517872132
36449,deephit,auc14,0.67547766
36450,deephit,auc14,0.57593416
36451,deephit,auc14,0.5
36452,deephit,auc14,0.520021012
36453,deephit,auc14,0.705847822
36454,deephit,auc14,0.716757441
36455,deephit,auc14,0.435426154
36456,deephit,auc14,0.397650164
36457,deephit,auc14,0.5
36458,deephit,auc14,0.5
36459,deephit,auc14,0.467993362
36460,deephit,auc14,0.5
36461,deephit,auc14,0.490623995
36462,deephit,auc14,0.641243216
36463,deephit,auc14,0.49157556
36464,deephit,auc14,0.47050572
36465,deephit,auc14,0.72388048
36466,deephit,auc14,0.62794819
36467,deephit,auc14,0.494400238
36468,deephit,auc14,0.262509097
36469,deephit,auc14,0.60632658
36470,deephit,auc14,0.399113372
36471,deephit,auc14,0.603606378
36472,deephit,auc14,0.742878091
36473,deephit,auc14,0.399924945
36474,deephit,auc14,0.523272225
36475,deephit,auc14,0.539979512
36476,deephit,auc14,0.5
36477,deephit,auc14,0.541741119
36478,deephit,auc14,0.645908932
36479,deephit,auc14,0.54966995
36480,deephit,auc14,0.509911718
36481,deephit,auc14,0.460118724
36482,deephit,auc14,0.47978542
36483,deephit,auc14,0.650583695
36484,deephit,auc14,0.50822788
36485,deephit,auc14,0.567875981
36486,deephit,auc14,0.547658046
36487,deephit,auc14,0.449540328
36488,deephit,auc14,0.627758047
36489,deephit,auc14,0.506934189
36490,deephit,auc14,0.46354559
36491,deephit,auc14,0.713313717
36492,deephit,auc14,0.519830887
36493,deephit,auc14,0.394468628
36494,deephit,auc14,0.460726418
36495,deephit,auc14,0.594003817
36496,deephit,auc14,0.5
36497,cox1,auc15,0.862338832
36498,cox1,auc15,0.673452505
36499,cox1,auc15,0.801697917
36500,cox1,auc15,0.822351113
36501,cox1,auc15,0.89873482
36502,cox1,auc15,0.858006006
36503,cox1,auc15,0.795645222
36504,cox1,auc15,0.747003218
36505,cox1,auc15,0.87000033
36506,cox1,auc15,0.848716394
36507,cox1,auc15,0.85402465
36508,cox1,auc15,0.90629785
36509,cox1,auc15,0.65746118
36510,cox1,auc15,0.904243634
36511,cox1,auc15,0.777333775
36512,cox1,auc15,0.603085877
36513,cox1,auc15,0.938012453
36514,cox1,auc15,0.857387984
36515,cox1,auc15,0.842417849
36516,cox1,auc15,0.842336904
36517,cox1,auc15,0.907116061
36518,cox1,auc15,0.74881126
36519,cox1,auc15,0.859285112
36520,cox1,auc15,0.886496079
36521,cox1,auc15,0.768169747
36522,cox1,auc15,0.697553101
36523,cox1,auc15,0.827243747
36524,cox1,auc15,0.903938688
36525,cox1,auc15,0.79486966
