"","model","variable","value"
"22228","limmacoxboost","auc12",0.799670508551357
"22229","limmacoxboost","auc12",0.742042081147896
"22230","limmacoxboost","auc12",0.480696681877783
"22231","limmacoxboost","auc12",0.444444444444444
"22232","limmacoxboost","auc12",0.828075570663905
"22233","limmacoxboost","auc12",1
"22234","limmacoxboost","auc12",0.8
"22235","limmacoxboost","auc12",0.30362719592616
"22236","limmacoxboost","auc12",0.515717839812143
"22237","limmacoxboost","auc12",0.8
"22238","limmacoxboost","auc12",0.9375
"22239","limmacoxboost","auc12",0.26102056324272
"22240","limmacoxboost","auc12",0.845552161579533
"22241","limmacoxboost","auc12",0.47338462729118
"22242","limmacoxboost","auc12",0.346410295649405
"22243","limmacoxboost","auc12",0.612609864444911
"22244","limmacoxboost","auc12",0.69052064275267
"22245","limmacoxboost","auc12",0.536913699191424
"22246","limmacoxboost","auc12",0.426627440106872
"22247","limmacoxboost","auc12",0.672635201520579
"22248","limmacoxboost","auc12",0.571428571428571
"22249","limmacoxboost","auc12",0.785714285714286
"22250","limmacoxboost","auc12",0.651157272679462
"22251","limmacoxboost","auc12",0.568539833735694
"22252","limmacoxboost","auc12",0.45765625630682
"22253","limmacoxboost","auc12",0.921706329896271
"22254","limmacoxboost","auc12",0.254922276474563
"22255","limmacoxboost","auc12",0.497928168721463
"22256","limmacoxboost","auc12",0.328010690003671
"22257","limmacoxboost","auc12",1
"22258","limmacoxboost","auc12",0.454160420944533
"22259","limmacoxboost","auc12",0.534848857249932
"22260","limmacoxboost","auc12",0.493988849816528
"22261","limmacoxboost","auc12",0.646696829951526
"22262","limmacoxboost","auc12",0.625183455771331
"22263","limmacoxboost","auc12",0.556234475330962
"22264","limmacoxboost","auc12",0.777777777777778
"22265","limmacoxboost","auc12",0.627955493741307
"22266","limmacoxboost","auc12",0.875
"22267","limmacoxboost","auc12",0.707969656394704
"22268","limmacoxboost","auc12",0
"22269","limmacoxboost","auc12",0.341782946278429
"22270","limmacoxboost","auc12",0.781944496208036
"22271","limmacoxboost","auc12",0.333333333333333
"22272","limmacoxboost","auc12",0.816735820700897
"22273","limmacoxboost","auc12",1
"22274","limmacoxboost","auc12",0.623986505814299
"22275","limmacoxboost","auc12",0.66288994777608
"22276","limmacoxboost","auc12",0.177122811351753
"22277","limmacoxboost","auc12",0.777042868516325
"22278","limmacoxboost","auc12",0.539791152964087
"22279","limmacoxboost","auc12",0.542770706245149
"22280","limmacoxboost","auc12",0.556986155631415
"22281","limmacoxboost","auc12",0.79147649247727
"22282","limmacoxboost","auc12",0.539326758725876
"22283","limmacoxboost","auc12",0.133608482659063
"22284","limmacoxboost","auc12",0.660536069500574
"22285","limmacoxboost","auc12",0.810014727540501
"22286","limmacoxboost","auc12",0.806941798886775
"22287","limmacoxboost","auc12",0.643051143465185
"22288","limmacoxboost","auc12",0.870170429470363
"22289","limmacoxboost","auc12",0.60784730597842
"22290","limmacoxboost","auc12",0.314122070325883
"22291","limmacoxboost","auc12",0.559895754121446
"22292","limmacoxboost","auc12",1
"22293","limmacoxboost","auc12",0.694533197863619
"22294","limmacoxboost","auc12",0.486337424663285
"22295","limmacoxboost","auc12",0.591830692083227
"22296","limmacoxboost","auc12",0.968570892786996
"22297","limmacoxboost","auc12",0.783994921557755
"22298","limmacoxboost","auc12",0.79765513946125
"22299","limmacoxboost","auc12",0.166666666666667
"22300","limmacoxboost","auc12",0.79694674793475
"22301","limmacoxboost","auc12",0.66929437658453
"22302","limmacoxboost","auc12",0.552893737319631
"22303","limmacoxboost","auc12",0.909345432039167
"22304","limmacoxboost","auc12",0.752369273889813
"22305","limmacoxboost","auc12",0.5
"22306","limmacoxboost","auc12",0.619290161822262
"22307","limmacoxboost","auc12",0
"22308","limmacoxboost","auc12",0.607696600206348
"22309","limmacoxboost","auc12",1
"22310","limmacoxboost","auc12",0.690094586295173
"22311","limmacoxboost","auc12",0.543196418636108
"22312","limmacoxboost","auc12",0.722416452111957
"22313","limmacoxboost","auc12",0.44824910439174
"22314","limmacoxboost","auc12",0.26685853081558
"22315","limmacoxboost","auc12",0.596631382148901
"22316","limmacoxboost","auc12",0.7286323181708
"22317","limmacoxboost","auc12",0.534841576312866
"22318","limmacoxboost","auc12",0.445386840052663
"22319","limmacoxboost","auc12",0.711851396503063
"22320","limmacoxboost","auc12",0.738574134391915
"22321","limmacoxboost","auc12",0
"22322","limmacoxboost","auc12",0.622486705629811
"22323","limmacoxboost","auc12",0.549853053317448
"22324","limmacoxboost","auc12",0.75
"22325","limmacoxboost","auc12",0.552172685144652
"22326","deepsurv","auc12",0.5
"22327","deepsurv","auc12",0.5
"22328","deepsurv","auc12",0.689383126061853
"22329","deepsurv","auc12",0.399592565402614
"22330","deepsurv","auc12",0.5
"22331","deepsurv","auc12",0.5
"22332","deepsurv","auc12",0.283263940767159
"22333","deepsurv","auc12",0.5
"22334","deepsurv","auc12",0.5
"22335","deepsurv","auc12",0.530778674082085
"22336","deepsurv","auc12",0.5
"22337","deepsurv","auc12",0.365120685859495
"22338","deepsurv","auc12",0.375
"22339","deepsurv","auc12",0.654883046500298
"22340","deepsurv","auc12",0.769631892280311
"22341","deepsurv","auc12",0.462623574582878
"22342","deepsurv","auc12",0.75
"22343","deepsurv","auc12",0.582410249566262
"22344","deepsurv","auc12",0.5
"22345","deepsurv","auc12",0.934529216711124
"22346","deepsurv","auc12",0.535673728277401
"22347","deepsurv","auc12",0.576845386664687
"22348","deepsurv","auc12",0.714285714285714
"22349","deepsurv","auc12",0.642857142857143
"22350","deepsurv","auc12",0.381423044677219
"22351","deepsurv","auc12",0.5
"22352","deepsurv","auc12",0.6819319652036
"22353","deepsurv","auc12",0.264766829423688
"22354","deepsurv","auc12",0.5
"22355","deepsurv","auc12",0.72664643097136
"22356","deepsurv","auc12",0.765467793935228
"22357","deepsurv","auc12",0.0832767410127064
"22358","deepsurv","auc12",0.377281661247175
"22359","deepsurv","auc12",0.473550380421264
"22360","deepsurv","auc12",0.5
"22361","deepsurv","auc12",0.397547693699962
"22362","deepsurv","auc12",0.732969072600981
"22363","deepsurv","auc12",0.779220779220779
"22364","deepsurv","auc12",0.5
"22365","deepsurv","auc12",0.5
"22366","deepsurv","auc12",0.744633420607154
"22367","deepsurv","auc12",0
"22368","deepsurv","auc12",0.568464685208259
"22369","deepsurv","auc12",0.957734753876453
"22370","deepsurv","auc12",0.419252690906595
"22371","deepsurv","auc12",0.5
"22372","deepsurv","auc12",0.629120879120879
"22373","deepsurv","auc12",0.331099112077158
"22374","deepsurv","auc12",0.963655272661764
"22375","deepsurv","auc12",0.5
"22376","deepsurv","auc12",0.5
"22377","deepsurv","auc12",0.5
"22378","deepsurv","auc12",0.5
"22379","deepsurv","auc12",0.394261416950008
"22380","deepsurv","auc12",0.3058312332079
"22381","deepsurv","auc12",0.353150932255261
"22382","deepsurv","auc12",0.702773828721452
"22383","deepsurv","auc12",0.5
"22384","deepsurv","auc12",0.240058910162003
"22385","deepsurv","auc12",0.694889405498821
"22386","deepsurv","auc12",0.545001509985927
"22387","deepsurv","auc12",0.5
"22388","deepsurv","auc12",0.375082555828879
"22389","deepsurv","auc12",0.5
"22390","deepsurv","auc12",0.5
"22391","deepsurv","auc12",0.5
"22392","deepsurv","auc12",0.5
"22393","deepsurv","auc12",0.724958055055462
"22394","deepsurv","auc12",0.666666666666667
"22395","deepsurv","auc12",0.5
"22396","deepsurv","auc12",0.428158414868327
"22397","deepsurv","auc12",0.5
"22398","deepsurv","auc12",0.478736070005377
"22399","deepsurv","auc12",0.5
"22400","deepsurv","auc12",0.783715686390328
"22401","deepsurv","auc12",0.5
"22402","deepsurv","auc12",0.5
"22403","deepsurv","auc12",0.389979854602785
"22404","deepsurv","auc12",0.718577291144292
"22405","deepsurv","auc12",0.75763358223631
"22406","deepsurv","auc12",0
"22407","deepsurv","auc12",0.693775336793262
"22408","deepsurv","auc12",0.5
"22409","deepsurv","auc12",0.411023210278925
"22410","deepsurv","auc12",0.425872273900119
"22411","deepsurv","auc12",0.744665753700643
"22412","deepsurv","auc12",0.216574119829224
"22413","deepsurv","auc12",0.351805324602426
"22414","deepsurv","auc12",0.166666666666667
"22415","deepsurv","auc12",0.464646253544168
"22416","deepsurv","auc12",0.5
"22417","deepsurv","auc12",0.404515990903737
"22418","deepsurv","auc12",0.532624698286375
"22419","deepsurv","auc12",0.727148268783831
"22420","deepsurv","auc12",0.111111111111111
"22421","deepsurv","auc12",0.129065741841423
"22422","deepsurv","auc12",0.5
"22423","deepsurv","auc12",0.75
"22424","deepsurv","auc12",0.5
"22425","deephit","auc12",0.5
"22426","deephit","auc12",0.5
"22427","deephit","auc12",0.5
"22428","deephit","auc12",0.5
"22429","deephit","auc12",0.5
"22430","deephit","auc12",0.698605035240966
"22431","deephit","auc12",0.73863134936776
"22432","deephit","auc12",0.5
"22433","deephit","auc12",0.12432257870826
"22434","deephit","auc12",0.466857042118515
"22435","deephit","auc12",0.5
"22436","deephit","auc12",1
"22437","deephit","auc12",0.5
"22438","deephit","auc12",0.5
"22439","deephit","auc12",0.5
"22440","deephit","auc12",0.140051293957847
"22441","deephit","auc12",0.706558279107142
"22442","deephit","auc12",0.5
"22443","deephit","auc12",0.761849196559162
"22444","deephit","auc12",0.699979502374512
"22445","deephit","auc12",0.697009469164175
"22446","deephit","auc12",0.625543008458612
"22447","deephit","auc12",0.571428571428571
"22448","deephit","auc12",0.642857142857143
"22449","deephit","auc12",0.5
"22450","deephit","auc12",0.254832119516359
"22451","deephit","auc12",0.582833549705816
"22452","deephit","auc12",0.314398019010288
"22453","deephit","auc12",0.5
"22454","deephit","auc12",0.170544247111441
"22455","deephit","auc12",0.560985269645012
"22456","deephit","auc12",0.728823349166298
"22457","deephit","auc12",0.226133883869849
"22458","deephit","auc12",0.756543287562292
"22459","deephit","auc12",0.438503276785657
"22460","deephit","auc12",0.250504928912225
"22461","deephit","auc12",0.323863949085508
"22462","deephit","auc12",0.0904789348365824
"22463","deephit","auc12",1
"22464","deephit","auc12",0.350486787204451
"22465","deephit","auc12",0.5
"22466","deephit","auc12",0.225018873071407
"22467","deephit","auc12",0
"22468","deephit","auc12",0.5
"22469","deephit","auc12",0.627286861601392
"22470","deephit","auc12",0.475046647026471
"22471","deephit","auc12",0.584664589323554
"22472","deephit","auc12",0.5
"22473","deephit","auc12",0.607566176256192
"22474","deephit","auc12",0.62139714997729
"22475","deephit","auc12",0.53439535900659
"22476","deephit","auc12",0.5
"22477","deephit","auc12",0.5
"22478","deephit","auc12",0.260874574013055
"22479","deephit","auc12",0.5
"22480","deephit","auc12",0.5
"22481","deephit","auc12",0.73792870873029
"22482","deephit","auc12",0.424740342618131
"22483","deephit","auc12",0.333333333333333
"22484","deephit","auc12",0.524300441826215
"22485","deephit","auc12",0.670825396660326
"22486","deephit","auc12",0.5
"22487","deephit","auc12",0.516342470972712
"22488","deephit","auc12",0.486980171871397
"22489","deephit","auc12",0.125066497049135
"22490","deephit","auc12",0.687736444159952
"22491","deephit","auc12",1
"22492","deephit","auc12",0.5
"22493","deephit","auc12",0.212905567231776
"22494","deephit","auc12",0.855677048854829
"22495","deephit","auc12",0.7
"22496","deephit","auc12",0.638271688086668
"22497","deephit","auc12",0.5
"22498","deephit","auc12",0.5
"22499","deephit","auc12",0.549530716596095
"22500","deephit","auc12",0.5
"22501","deephit","auc12",0.382243849483228
"22502","deephit","auc12",0.360956184231398
"22503","deephit","auc12",0.74853288955067
"22504","deephit","auc12",0.5
"22505","deephit","auc12",0.535633321890584
"22506","deephit","auc12",0
"22507","deephit","auc12",0.73342864866997
"22508","deephit","auc12",0.81117374005305
"22509","deephit","auc12",0.651157929621229
"22510","deephit","auc12",0.5
"22511","deephit","auc12",0.5
"22512","deephit","auc12",0.5
"22513","deephit","auc12",0.169548932757478
"22514","deephit","auc12",0.376229794359767
"22515","deephit","auc12",0.5
"22516","deephit","auc12",0.397324009855638
"22517","deephit","auc12",0.5
"22518","deephit","auc12",0.488148603496937
"22519","deephit","auc12",0.272851731216169
"22520","deephit","auc12",0
"22521","deephit","auc12",0.193598612762134
"22522","deephit","auc12",0.480883353664226
"22523","deephit","auc12",0.5
"22524","deephit","auc12",0.731522633468847
"22525","pcox1","auc13",0.857922116526864
"22526","pcox1","auc13",0.365318342461932
"22527","pcox1","auc13",0.571428571428571
"22528","pcox1","auc13",0.481386055782111
"22529","pcox1","auc13",0.425889504849126
"22530","pcox1","auc13",0.765182477345094
"22531","pcox1","auc13",0.393326991388538
"22532","pcox1","auc13",0.478111459716735
"22533","pcox1","auc13",0.719242537716108
"22534","pcox1","auc13",0.59853038916028
"22535","pcox1","auc13",0.856889217770847
"22536","pcox1","auc13",0.471100260462382
"22537","pcox1","auc13",0.375
"22538","pcox1","auc13",0.435660011440932
"22539","pcox1","auc13",1
"22540","pcox1","auc13",0.500470290780383
"22541","pcox1","auc13",0.5886401698342
"22542","pcox1","auc13",0.615259956912166
"22543","pcox1","auc13",0.572768422998835
"22544","pcox1","auc13",0.577092284613341
"22545","pcox1","auc13",0.6242240141458
"22546","pcox1","auc13",0.633044404527167
"22547","pcox1","auc13",0.916666666666667
"22548","pcox1","auc13",0.785714285714286
"22549","pcox1","auc13",0.689956651335255
"22550","pcox1","auc13",0.288158754850338
"22551","pcox1","auc13",0.697107970514284
"22552","pcox1","auc13",0
"22553","pcox1","auc13",0.576373072922099
"22554","pcox1","auc13",0.528828089993385
"22555","pcox1","auc13",0.292170996915379
"22556","pcox1","auc13",0.5
"22557","pcox1","auc13",0.714285714285714
"22558","pcox1","auc13",0.588764955622364
"22559","pcox1","auc13",0.135170521007707
"22560","pcox1","auc13",0.5
"22561","pcox1","auc13",0.623868665354461
"22562","pcox1","auc13",0.573083713290955
"22563","pcox1","auc13",0.621753246753247
"22564","pcox1","auc13",0.531293463143255
"22565","pcox1","auc13",0.625
"22566","pcox1","auc13",0.545661318962933
"22567","pcox1","auc13",0.25
"22568","pcox1","auc13",0.463614341424018
"22569","pcox1","auc13",0.722319296401549
"22570","pcox1","auc13",0.508222840102102
"22571","pcox1","auc13",0.540948208892511
"22572","pcox1","auc13",0.833333333333333
"22573","pcox1","auc13",0.5
"22574","pcox1","auc13",0.469465966099463
"22575","pcox1","auc13",0.399603943995656
"22576","pcox1","auc13",0.850087044431543
"22577","pcox1","auc13",0.699112587094775
"22578","pcox1","auc13",0.5
"22579","pcox1","auc13",0.809067053088688
"22580","pcox1","auc13",0.4880123430248
"22581","pcox1","auc13",0.5
"22582","pcox1","auc13",0.342626538489923
"22583","pcox1","auc13",0.664754703352953
"22584","pcox1","auc13",0.378497790868925
"22585","pcox1","auc13",0.42448537583774
"22586","pcox1","auc13",0.776713479714693
"22587","pcox1","auc13",0.708018978974685
"22588","pcox1","auc13",0.40751710517373
"22589","pcox1","auc13",0.613330979764032
"22590","pcox1","auc13",0.49363204724388
"22591","pcox1","auc13",0.333333333333333
"22592","pcox1","auc13",0.5
"22593","pcox1","auc13",0.525448509526579
"22594","pcox1","auc13",0.733807459989962
"22595","pcox1","auc13",0.564281411787523
"22596","pcox1","auc13",0.302224039362171
"22597","pcox1","auc13",0.599981625971242
"22598","pcox1","auc13",0.356379178998387
"22599","pcox1","auc13",0.716163476097761
"22600","pcox1","auc13",0.555205274459007
"22601","pcox1","auc13",0.550863514247512
"22602","pcox1","auc13",0.5
"22603","pcox1","auc13",0.892476132083735
"22604","pcox1","auc13",0.734426812656712
"22605","pcox1","auc13",0.5
"22606","pcox1","auc13",0.0833333333333333
"22607","pcox1","auc13",0.0594326913878706
"22608","pcox1","auc13",0.129144562334218
"22609","pcox1","auc13",0.858955482638545
"22610","pcox1","auc13",0.6
"22611","pcox1","auc13",0.824066765423072
"22612","pcox1","auc13",0.532538798898139
"22613","pcox1","auc13",0.719329248112178
"22614","pcox1","auc13",0.542896461026433
"22615","pcox1","auc13",0.617795730186595
"22616","pcox1","auc13",0.452928452012055
"22617","pcox1","auc13",0.921487945062329
"22618","pcox1","auc13",0.154000689631142
"22619","pcox1","auc13",0.375
"22620","pcox1","auc13",0.75
"22621","pcox1","auc13",0.690346019288996
"22622","pcox1","auc13",0.516786129813625
"22623","pcox1","auc13",0.421320969426257
"22624","pcox1","auc13",0.560774219441175
"22625","pcox2","auc13",0.5
"22626","pcox2","auc13",0.5
"22627","pcox2","auc13",0.5
"22628","pcox2","auc13",0.5
"22629","pcox2","auc13",0.5
"22630","pcox2","auc13",0.5
"22631","pcox2","auc13",0.5
"22632","pcox2","auc13",0.5
"22633","pcox2","auc13",0.5
"22634","pcox2","auc13",0.5
"22635","pcox2","auc13",0.5
"22636","pcox2","auc13",0.5
"22637","pcox2","auc13",0.5
"22638","pcox2","auc13",0.5
"22639","pcox2","auc13",0.5
"22640","pcox2","auc13",0.5
"22641","pcox2","auc13",0.5
"22642","pcox2","auc13",0.5
"22643","pcox2","auc13",0.5
"22644","pcox2","auc13",0.5
"22645","pcox2","auc13",0.5
"22646","pcox2","auc13",0.5
"22647","pcox2","auc13",0.5
"22648","pcox2","auc13",0.5
"22649","pcox2","auc13",0.5
"22650","pcox2","auc13",0.5
"22651","pcox2","auc13",0.5
"22652","pcox2","auc13",0.5
"22653","pcox2","auc13",0.5
"22654","pcox2","auc13",0.5
"22655","pcox2","auc13",0.5
"22656","pcox2","auc13",0.5
"22657","pcox2","auc13",0.5
"22658","pcox2","auc13",0.5
"22659","pcox2","auc13",0.5
"22660","pcox2","auc13",0.5
"22661","pcox2","auc13",0.5
"22662","pcox2","auc13",0.5
"22663","pcox2","auc13",0.5
"22664","pcox2","auc13",0.5
"22665","pcox2","auc13",0.5
"22666","pcox2","auc13",0.5
"22667","pcox2","auc13",0.5
"22668","pcox2","auc13",0.5
"22669","pcox2","auc13",0.5
"22670","pcox2","auc13",0.5
"22671","pcox2","auc13",0.5
"22672","pcox2","auc13",0.5
"22673","pcox2","auc13",0.5
"22674","pcox2","auc13",0.5
"22675","pcox2","auc13",0.5
"22676","pcox2","auc13",0.5
"22677","pcox2","auc13",0.5
"22678","pcox2","auc13",0.5
"22679","pcox2","auc13",0.5
"22680","pcox2","auc13",0.5
"22681","pcox2","auc13",0.5
"22682","pcox2","auc13",0.5
"22683","pcox2","auc13",0.5
"22684","pcox2","auc13",0.5
"22685","pcox2","auc13",0.5
"22686","pcox2","auc13",0.5
"22687","pcox2","auc13",0.5
"22688","pcox2","auc13",0.5
"22689","pcox2","auc13",0.5
"22690","pcox2","auc13",0.5
"22691","pcox2","auc13",0.5
"22692","pcox2","auc13",0.5
"22693","pcox2","auc13",0.5
"22694","pcox2","auc13",0.5
"22695","pcox2","auc13",0.5
"22696","pcox2","auc13",0.5
"22697","pcox2","auc13",0.5
"22698","pcox2","auc13",0.5
"22699","pcox2","auc13",0.5
"22700","pcox2","auc13",0.5
"22701","pcox2","auc13",0.5
"22702","pcox2","auc13",0.5
"22703","pcox2","auc13",0.5
"22704","pcox2","auc13",0.5
"22705","pcox2","auc13",0.5
"22706","pcox2","auc13",0.5
"22707","pcox2","auc13",0.5
"22708","pcox2","auc13",0.5
"22709","pcox2","auc13",0.5
"22710","pcox2","auc13",0.5
"22711","pcox2","auc13",0.5
"22712","pcox2","auc13",0.5
"22713","pcox2","auc13",0.5
"22714","pcox2","auc13",0.5
"22715","pcox2","auc13",0.5
"22716","pcox2","auc13",0.5
"22717","pcox2","auc13",0.5
"22718","pcox2","auc13",0.5
"22719","pcox2","auc13",0.5
"22720","pcox2","auc13",0.5
"22721","pcox2","auc13",0.5
"22722","pcox2","auc13",0.5
"22723","pcox2","auc13",0.5
"22724","pcox2","auc13",0.5
"22725","pcox3","auc13",0.74830859662532
"22726","pcox3","auc13",0.5
"22727","pcox3","auc13",0.5
"22728","pcox3","auc13",0.621976341289106
"22729","pcox3","auc13",0.496606963381238
"22730","pcox3","auc13",0.5
"22731","pcox3","auc13",0.493465776520886
"22732","pcox3","auc13",0.5
"22733","pcox3","auc13",0.5
"22734","pcox3","auc13",0.5
"22735","pcox3","auc13",0.5
"22736","pcox3","auc13",0.5
"22737","pcox3","auc13",0.5
"22738","pcox3","auc13",0.5
"22739","pcox3","auc13",0.5
"22740","pcox3","auc13",0.565115411405156
"22741","pcox3","auc13",0.730128627116079
"22742","pcox3","auc13",0.567768012049341
"22743","pcox3","auc13",0.572768422998835
"22744","pcox3","auc13",0.5
"22745","pcox3","auc13",0.695587272245734
"22746","pcox3","auc13",0.5
"22747","pcox3","auc13",0.5
"22748","pcox3","auc13",0.785714285714286
"22749","pcox3","auc13",0.576034589089424
"22750","pcox3","auc13",0.5
"22751","pcox3","auc13",0.5
"22752","pcox3","auc13",0.5
"22753","pcox3","auc13",0.682279804691574
"22754","pcox3","auc13",0.5
"22755","pcox3","auc13",0.333333333333333
"22756","pcox3","auc13",0.5
"22757","pcox3","auc13",0.603527327695069
"22758","pcox3","auc13",0.5
"22759","pcox3","auc13",0.182701747211353
"22760","pcox3","auc13",0.5
"22761","pcox3","auc13",0.5
"22762","pcox3","auc13",0.5
"22763","pcox3","auc13",0.625
"22764","pcox3","auc13",0.5
"22765","pcox3","auc13",0.709615334330276
"22766","pcox3","auc13",0.5
"22767","pcox3","auc13",0.5
"22768","pcox3","auc13",0.427228682848036
"22769","pcox3","auc13",0.5
"22770","pcox3","auc13",0.5
"22771","pcox3","auc13",0.5
"22772","pcox3","auc13",0.5
"22773","pcox3","auc13",0.752893920484632
"22774","pcox3","auc13",0.612864397179399
"22775","pcox3","auc13",0.188381992192233
"22776","pcox3","auc13",0.818826505549131
"22777","pcox3","auc13",0.679439704724358
"22778","pcox3","auc13",0.5
"22779","pcox3","auc13",0.5
"22780","pcox3","auc13",0.5
"22781","pcox3","auc13",0.5
"22782","pcox3","auc13",0.551644594320783
"22783","pcox3","auc13",0.722152690106594
"22784","pcox3","auc13",0.615611192930781
"22785","pcox3","auc13",0.568601630296281
"22786","pcox3","auc13",0.716546351692581
"22787","pcox3","auc13",0.5
"22788","pcox3","auc13",0.5
"22789","pcox3","auc13",0.613330979764032
"22790","pcox3","auc13",0.492959545421541
"22791","pcox3","auc13",0.333333333333333
"22792","pcox3","auc13",0.5
"22793","pcox3","auc13",0.5
"22794","pcox3","auc13",0.5
"22795","pcox3","auc13",0.630685428279079
"22796","pcox3","auc13",0.240249117828316
"22797","pcox3","auc13",0.666666666666667
"22798","pcox3","auc13",0.319137536995161
"22799","pcox3","auc13",0.813426052821628
"22800","pcox3","auc13",0.6
"22801","pcox3","auc13",0.505507026235265
"22802","pcox3","auc13",0.5
"22803","pcox3","auc13",0.5
"22804","pcox3","auc13",0.868853625313425
"22805","pcox3","auc13",0.5
"22806","pcox3","auc13",0.0833333333333333
"22807","pcox3","auc13",0.0594326913878706
"22808","pcox3","auc13",0.5
"22809","pcox3","auc13",0.5
"22810","pcox3","auc13",0.6
"22811","pcox3","auc13",0.824066765423072
"22812","pcox3","auc13",0.5
"22813","pcox3","auc13",0.5
"22814","pcox3","auc13",0.542896461026433
"22815","pcox3","auc13",0.5
"22816","pcox3","auc13",0.484621986477656
"22817","pcox3","auc13",0.83890287690117
"22818","pcox3","auc13",0.5
"22819","pcox3","auc13",0.443212932804042
"22820","pcox3","auc13",0.5
"22821","pcox3","auc13",0.5
"22822","pcox3","auc13",0.5
"22823","pcox3","auc13",0.5
"22824","pcox3","auc13",0.5
"22825","rsf1","auc13",0.522860162581049
"22826","rsf1","auc13",0.914925964121102
"22827","rsf1","auc13",0.571428571428571
"22828","rsf1","auc13",0.80005137119203
"22829","rsf1","auc13",0.879272594601865
"22830","rsf1","auc13",0.649701078980207
"22831","rsf1","auc13",0.754834427153126
"22832","rsf1","auc13",0.8
"22833","rsf1","auc13",0.916056152433686
"22834","rsf1","auc13",0.783999720620759
"22835","rsf1","auc13",0.485856147718072
"22836","rsf1","auc13",1
"22837","rsf1","auc13",1
"22838","rsf1","auc13",0.413764795210769
"22839","rsf1","auc13",1
"22840","rsf1","auc13",0.432279767264121
"22841","rsf1","auc13",0.895774844359872
"22842","rsf1","auc13",0.857142857142857
"22843","rsf1","auc13",0.69052064275267
"22844","rsf1","auc13",0.859149165950879
"22845","rsf1","auc13",0.647259444973971
"22846","rsf1","auc13",0.864720040905167
"22847","rsf1","auc13",0.916666666666667
"22848","rsf1","auc13",0.714285714285714
"22849","rsf1","auc13",0.657402245970805
"22850","rsf1","auc13",0.708682483084245
"22851","rsf1","auc13",0.966868067343595
"22852","rsf1","auc13",1
"22853","rsf1","auc13",0.8
"22854","rsf1","auc13",0.72382956117461
"22855","rsf1","auc13",0.820266520075568
"22856","rsf1","auc13",0.90912022506433
"22857","rsf1","auc13",0.714285714285714
"22858","rsf1","auc13",0.627653173448371
"22859","rsf1","auc13",0.732288118064407
"22860","rsf1","auc13",1
"22861","rsf1","auc13",0.913488682836417
"22862","rsf1","auc13",0.773535683811716
"22863","rsf1","auc13",0.875
"22864","rsf1","auc13",0.559109874826147
"22865","rsf1","auc13",0.768371226081658
"22866","rsf1","auc13",0.813882689866061
"22867","rsf1","auc13",0.75
"22868","rsf1","auc13",0.566129127776847
"22869","rsf1","auc13",0.901503192024669
"22870","rsf1","auc13",0.360362824626024
"22871","rsf1","auc13",0.708494701820157
"22872","rsf1","auc13",0.833333333333333
"22873","rsf1","auc13",0.814280743534875
"22874","rsf1","auc13",0.743998594774244
"22875","rsf1","auc13",0.689335987360435
"22876","rsf1","auc13",0.909567726804449
"22877","rsf1","auc13",0.667531312119641
"22878","rsf1","auc13",0.650193622327785
"22879","rsf1","auc13",0.68952760690843
"22880","rsf1","auc13",0.75214374146631
"22881","rsf1","auc13",0.968780428078819
"22882","rsf1","auc13",0.929768685297299
"22883","rsf1","auc13",0.481254043827063
"22884","rsf1","auc13",0.712812960235641
"22885","rsf1","auc13",0.731427174724515
"22886","rsf1","auc13",0.924299528468912
"22887","rsf1","auc13",0.835414330097999
"22888","rsf1","auc13",0.732043195613149
"22889","rsf1","auc13",0.643982528890062
"22890","rsf1","auc13",1
"22891","rsf1","auc13",0.666666666666667
"22892","rsf1","auc13",1
"22893","rsf1","auc13",0.703619707089793
"22894","rsf1","auc13",0.261609820291976
"22895","rsf1","auc13",0.889984674700825
"22896","rsf1","auc13",0.917443911115256
"22897","rsf1","auc13",0.807089703702522
"22898","rsf1","auc13",0.25
"22899","rsf1","auc13",0.632382749810698
"22900","rsf1","auc13",0.381242427305353
"22901","rsf1","auc13",0.790225807334526
"22902","rsf1","auc13",0.938472567467039
"22903","rsf1","auc13",0.891898046772357
"22904","rsf1","auc13",0.931146374686575
"22905","rsf1","auc13",0.805051267974508
"22906","rsf1","auc13",0.0833333333333333
"22907","rsf1","auc13",0.624559320876584
"22908","rsf1","auc13",0.819462864721485
"22909","rsf1","auc13",0.752849461618633
"22910","rsf1","auc13",0.779085227540725
"22911","rsf1","auc13",0.882711176948714
"22912","rsf1","auc13",0.672215667510163
"22913","rsf1","auc13",0.827078089232407
"22914","rsf1","auc13",0.478323079807931
"22915","rsf1","auc13",0.962502247582762
"22916","rsf1","auc13",0.85091087013401
"22917","rsf1","auc13",0.785963730644017
"22918","rsf1","auc13",0.719220851219886
"22919","rsf1","auc13",0.795361201587873
"22920","rsf1","auc13",0.875
"22921","rsf1","auc13",0.690346019288996
"22922","rsf1","auc13",0.781496918413218
"22923","rsf1","auc13",0.721707828706504
"22924","rsf1","auc13",0.509030332128701
"22925","mtlr1","auc13",0.818528053697414
"22926","mtlr1","auc13",0.90982246696574
"22927","mtlr1","auc13",1
"22928","mtlr1","auc13",0.690080108525549
"22929","mtlr1","auc13",0.371524261543296
"22930","mtlr1","auc13",0.921727492448364
"22931","mtlr1","auc13",0.949930607433826
"22932","mtlr1","auc13",0
"22933","mtlr1","auc13",0.83783871064587
