"","model","variable","value"
"21215","limmamtlr","auc14",0.958244701601349
"21216","limmamtlr","auc14",0.862300423590746
"21217","limmamtlr","auc14",0
"21218","limmamtlr","auc14",0.769336922429073
"21219","limmamtlr","auc14",0.831497466777031
"21220","limmamtlr","auc14",0.938269490932018
"21221","limmamtlr","auc14",0.891769439048467
"21222","limmamtlr","auc14",1
"21223","limmamtlr","auc14",1
"21224","limmamtlr","auc14",0.906262385962791
"21225","limmamtlr","auc14",1
"21226","limmamtlr","auc14",0.673605133820905
"21227","limmamtlr","auc14",1
"21228","limmamtlr","auc14",1
"21229","limmamtlr","auc14",0.765138961293326
"21230","limmamtlr","auc14",0.882038569516815
"21231","limmamtlr","auc14",1
"21232","limmamtlr","auc14",1
"21233","limmamtlr","auc14",0.906967727520651
"21234","limmamtlr","auc14",0.905250734523735
"21235","limmamtlr","auc14",0.887538625449777
"21236","limmamtlr","auc14",0.658344762595397
"21237","limmamtlr","auc14",0.85811431752811
"21238","limmamtlr","auc14",1
"21239","limmamtlr","auc14",0.912521925625904
"21240","limmamtlr","auc14",0.842351751905884
"21241","limmamtlr","auc14",0.926613748689531
"21242","limmamtlr","auc14",0.928396692091221
"21243","limmamtlr","auc14",1
"21244","limmamtlr","auc14",0.710548999883814
"21245","limmamtlr","auc14",1
"21246","limmamtlr","auc14",1
"21247","limmamtlr","auc14",0.611873196077217
"21248","limmamtlr","auc14",1
"21249","limmamtlr","auc14",0.680303157714491
"21250","limmamtlr","auc14",1
"21251","limmamtlr","auc14",0.628135733257458
"21252","limmamtlr","auc14",0
"21253","limmamtlr","auc14",1
"21254","limmamtlr","auc14",0.949346405228758
"21255","limmamtlr","auc14",0.910742908948588
"21256","limmamtlr","auc14",0.929898928731058
"21257","limmamtlr","auc14",1
"21258","limmamtlr","auc14",1
"21259","limmamtlr","auc14",0.955855077357263
"21260","limmamtlr","auc14",0.665441176470588
"21261","limmamtlr","auc14",0.79970799554309
"21262","limmamtlr","auc14",1
"21263","limmamtlr","auc14",0.901893440997553
"21264","limmamtlr","auc14",0.862169996038385
"21265","limmamtlr","auc14",1
"21266","limmamtlr","auc14",0.887021071495478
"21267","limmamtlr","auc14",0.701695583256769
"21268","limmamtlr","auc14",0.928390179024552
"21269","limmamtlr","auc14",0.821649956259483
"21270","limmamtlr","auc14",0.884709787229224
"21271","limmamtlr","auc14",0.927007661585445
"21272","limmamtlr","auc14",1
"21273","limmamtlr","auc14",0.737598199477022
"21274","limmamtlr","auc14",0.955065939126673
"21275","limmamtlr","auc14",1
"21276","limmamtlr","auc14",1
"21277","limmamtlr","auc14",0.952122977646509
"21278","limmamtlr","auc14",1
"21279","limmamtlr","auc14",1
"21280","limmamtlr","auc14",0.957208136279964
"21281","limmamtlr","auc14",0.865748994001063
"21282","limmamtlr","auc14",1
"21283","limmamtlr","auc14",1
"21284","limmamtlr","auc14",0
"21285","limmamtlr","auc14",1
"21286","limmamtlr","auc14",0.906045966124383
"21287","limmamtlr","auc14",1
"21288","limmamtlr","auc14",0.86641970270143
"21289","limmacoxboost","auc14",0.151705213641709
"21290","limmacoxboost","auc14",0.107951180814969
"21291","limmacoxboost","auc14",0.21495962486732
"21292","limmacoxboost","auc14",0.233429290064697
"21293","limmacoxboost","auc14",0.198117286934091
"21294","limmacoxboost","auc14",0
"21295","limmacoxboost","auc14",0.618092795523432
"21296","limmacoxboost","auc14",0.160584635529231
"21297","limmacoxboost","auc14",0.516682907961398
"21298","limmacoxboost","auc14",0.42948516805823
"21299","limmacoxboost","auc14",1
"21300","limmacoxboost","auc14",0.268135022652553
"21301","limmacoxboost","auc14",0.283047800596531
"21302","limmacoxboost","auc14",0.235250835287905
"21303","limmacoxboost","auc14",0
"21304","limmacoxboost","auc14",0.122143714557744
"21305","limmacoxboost","auc14",0.175920443401895
"21306","limmacoxboost","auc14",0.2423417089642
"21307","limmacoxboost","auc14",0.848947341574194
"21308","limmacoxboost","auc14",0.463804946799082
"21309","limmacoxboost","auc14",0.203610836889298
"21310","limmacoxboost","auc14",0.546686586631884
"21311","limmacoxboost","auc14",0.435861942486116
"21312","limmacoxboost","auc14",0.0474643172905578
"21313","limmacoxboost","auc14",0.156508512568714
"21314","limmacoxboost","auc14",0.783019550363976
"21315","limmacoxboost","auc14",0.18023241176219
"21316","limmacoxboost","auc14",0.462104920169436
"21317","limmacoxboost","auc14",0
"21318","limmacoxboost","auc14",0.355858867816946
"21319","limmacoxboost","auc14",0.358835354150938
"21320","limmacoxboost","auc14",0.123461018135963
"21321","limmacoxboost","auc14",0.24277485646173
"21322","limmacoxboost","auc14",0.161465655917559
"21323","limmacoxboost","auc14",0.238157242282813
"21324","limmacoxboost","auc14",0.298702052265514
"21325","limmacoxboost","auc14",0.213460805650606
"21326","limmacoxboost","auc14",0.140384888679181
"21327","limmacoxboost","auc14",0.578671897825452
"21328","limmacoxboost","auc14",0.178155885080439
"21329","limmacoxboost","auc14",0.488124870341834
"21330","limmacoxboost","auc14",0.798741190864847
"21331","limmacoxboost","auc14",0.0863636363636364
"21332","limmacoxboost","auc14",0.353744397466839
"21333","limmacoxboost","auc14",0.427368849927385
"21334","limmacoxboost","auc14",0.441452043524758
"21335","limmacoxboost","auc14",0.534973057439179
"21336","limmacoxboost","auc14",0.439687402488439
"21337","limmacoxboost","auc14",0.129297424312089
"21338","limmacoxboost","auc14",0.625
"21339","limmacoxboost","auc14",0.385662407511269
"21340","limmacoxboost","auc14",0.0472753015708693
"21341","limmacoxboost","auc14",0.281363885976736
"21342","limmacoxboost","auc14",0.247211921108387
"21343","limmacoxboost","auc14",0.155337573427969
"21344","limmacoxboost","auc14",0.542643731586234
"21345","limmacoxboost","auc14",0.547195819775922
"21346","limmacoxboost","auc14",0.24293530974893
"21347","limmacoxboost","auc14",0
"21348","limmacoxboost","auc14",0.370847819843789
"21349","limmacoxboost","auc14",0.555880536367359
"21350","limmacoxboost","auc14",0.335610742014266
"21351","limmacoxboost","auc14",0.522463751724762
"21352","limmacoxboost","auc14",0
"21353","limmacoxboost","auc14",0.533411857086769
"21354","limmacoxboost","auc14",0.5
"21355","limmacoxboost","auc14",0.173003526916171
"21356","limmacoxboost","auc14",0
"21357","limmacoxboost","auc14",0.473615024670073
"21358","limmacoxboost","auc14",0.310177760333835
"21359","limmacoxboost","auc14",0.324449207885738
"21360","limmacoxboost","auc14",0.580882352941177
"21361","limmacoxboost","auc14",0.548406462519691
"21362","limmacoxboost","auc14",0.242178837597721
"21363","limmacoxboost","auc14",0.505297698909641
"21364","limmacoxboost","auc14",0
"21365","limmacoxboost","auc14",0.333135031728257
"21366","limmacoxboost","auc14",0.462620649789684
"21367","limmacoxboost","auc14",0.563094651334365
"21368","limmacoxboost","auc14",0.404943154308781
"21369","limmacoxboost","auc14",0.219951980469523
"21370","limmacoxboost","auc14",0.345332738013975
"21371","limmacoxboost","auc14",0.320973343326619
"21372","limmacoxboost","auc14",0
"21373","limmacoxboost","auc14",0
"21374","limmacoxboost","auc14",0.388382403599604
"21375","limmacoxboost","auc14",0.227616645829368
"21376","limmacoxboost","auc14",0.497897215254734
"21377","limmacoxboost","auc14",0.0478770223534913
"21378","limmacoxboost","auc14",0.340465425997967
"21379","limmacoxboost","auc14",0.200778293290315
"21380","limmacoxboost","auc14",0.106272663290801
"21381","limmacoxboost","auc14",0.678575543161793
"21382","limmacoxboost","auc14",0.09361230124146
"21383","limmacoxboost","auc14",0.29565495935227
"21384","limmacoxboost","auc14",0
"21385","limmacoxboost","auc14",0.416925043052884
"21386","limmacoxboost","auc14",0.0755452581183256
"21387","limmacoxboost","auc14",0.200046469757554
"21388","limmacoxboost","auc14",0.39757601205519
"21389","survivalsvm","auc14",0.505684045472364
"21390","survivalsvm","auc14",0.833968340279304
"21391","survivalsvm","auc14",0.718583309820361
"21392","survivalsvm","auc14",0.956704183502928
"21393","survivalsvm","auc14",0.569010375709988
"21394","survivalsvm","auc14",0.773355524087623
"21395","survivalsvm","auc14",0.524131499183959
"21396","survivalsvm","auc14",0.669299201675343
"21397","survivalsvm","auc14",0.75986326623795
"21398","survivalsvm","auc14",0.67456052278696
"21399","survivalsvm","auc14",1
"21400","survivalsvm","auc14",0.612562202268234
"21401","survivalsvm","auc14",0.673896515027996
"21402","survivalsvm","auc14",0.768148055490088
"21403","survivalsvm","auc14",0.176720610149521
"21404","survivalsvm","auc14",0.524369323436975
"21405","survivalsvm","auc14",0.688929584309466
"21406","survivalsvm","auc14",0.70685398523862
"21407","survivalsvm","auc14",0.744815547733991
"21408","survivalsvm","auc14",0.493938600588615
"21409","survivalsvm","auc14",0.854758755508128
"21410","survivalsvm","auc14",0.5
"21411","survivalsvm","auc14",0.654773622447304
"21412","survivalsvm","auc14",0.293403183553973
"21413","survivalsvm","auc14",0.843491487431286
"21414","survivalsvm","auc14",0.860235068184712
"21415","survivalsvm","auc14",0.728838516435676
"21416","survivalsvm","auc14",0.731052460084718
"21417","survivalsvm","auc14",0
"21418","survivalsvm","auc14",0.475021197090637
"21419","survivalsvm","auc14",0.853750716306315
"21420","survivalsvm","auc14",0.826182848007253
"21421","survivalsvm","auc14",0.574275447351789
"21422","survivalsvm","auc14",0.286536243021118
"21423","survivalsvm","auc14",0.831564660607549
"21424","survivalsvm","auc14",0.621781139651225
"21425","survivalsvm","auc14",0.771668853607623
"21426","survivalsvm","auc14",0.738967993305202
"21427","survivalsvm","auc14",0.712775992320214
"21428","survivalsvm","auc14",0.51501244526344
"21429","survivalsvm","auc14",0.706968525640794
"21430","survivalsvm","auc14",0.550636785871507
"21431","survivalsvm","auc14",0.259090909090909
"21432","survivalsvm","auc14",0.804242501224845
"21433","survivalsvm","auc14",0.737729426376558
"21434","survivalsvm","auc14",0.598725753958947
"21435","survivalsvm","auc14",0.511690032444577
"21436","survivalsvm","auc14",0.662093710690408
"21437","survivalsvm","auc14",1
"21438","survivalsvm","auc14",0.5
"21439","survivalsvm","auc14",0.735556115886733
"21440","survivalsvm","auc14",0.704923549664985
"21441","survivalsvm","auc14",0.799236183914932
"21442","survivalsvm","auc14",0.559227836980878
"21443","survivalsvm","auc14",0.420440861863347
"21444","survivalsvm","auc14",0.700732966246924
"21445","survivalsvm","auc14",0.861011823665497
"21446","survivalsvm","auc14",0.727568365069211
"21447","survivalsvm","auc14",0.888126803922783
"21448","survivalsvm","auc14",0.736076733326307
"21449","survivalsvm","auc14",0.731392484945928
"21450","survivalsvm","auc14",0.455326642286511
"21451","survivalsvm","auc14",0.762143395426747
"21452","survivalsvm","auc14",0
"21453","survivalsvm","auc14",0.463447192775815
"21454","survivalsvm","auc14",1
"21455","survivalsvm","auc14",0.382557696640802
"21456","survivalsvm","auc14",0.504402686720261
"21457","survivalsvm","auc14",0.473615024670073
"21458","survivalsvm","auc14",0.819571430209241
"21459","survivalsvm","auc14",0.820368135407445
"21460","survivalsvm","auc14",0.834558823529412
"21461","survivalsvm","auc14",0.446228916125562
"21462","survivalsvm","auc14",0.620450813344749
"21463","survivalsvm","auc14",0.50776801438988
"21464","survivalsvm","auc14",0.672157113664152
"21465","survivalsvm","auc14",0.378847325604374
"21466","survivalsvm","auc14",0.942804650872124
"21467","survivalsvm","auc14",0.861212501024122
"21468","survivalsvm","auc14",0.728681326444832
"21469","survivalsvm","auc14",0.793355613876244
"21470","survivalsvm","auc14",0.715135991047015
"21471","survivalsvm","auc14",0.783673290780025
"21472","survivalsvm","auc14",0.60997442455243
"21473","survivalsvm","auc14",0.747546185195317
"21474","survivalsvm","auc14",0.702994043994674
"21475","survivalsvm","auc14",0.465845331783925
"21476","survivalsvm","auc14",1
"21477","survivalsvm","auc14",0.684223557883854
"21478","survivalsvm","auc14",0.666666666666667
"21479","survivalsvm","auc14",0.514273324644977
"21480","survivalsvm","auc14",0.679277142623572
"21481","survivalsvm","auc14",0.731497988002126
"21482","survivalsvm","auc14",0.68722460248292
"21483","survivalsvm","auc14",0.594306025412033
"21484","survivalsvm","auc14",0
"21485","survivalsvm","auc14",1
"21486","survivalsvm","auc14",0.457086191383825
"21487","survivalsvm","auc14",0.327991164075765
"21488","survivalsvm","auc14",0.623194860847317
"21489","pcox1","auc15",0.5
"21490","pcox1","auc15",0.5
"21491","pcox1","auc15",0.5
"21492","pcox1","auc15",0.5
"21493","pcox1","auc15",0.5
"21494","pcox1","auc15",0.5
"21495","pcox1","auc15",0.5
"21496","pcox1","auc15",0.5
"21497","pcox1","auc15",0.5
"21498","pcox1","auc15",0.5
"21499","pcox1","auc15",0.5
"21500","pcox1","auc15",0.5
"21501","pcox1","auc15",0.5
"21502","pcox1","auc15",0.5
"21503","pcox1","auc15",0.5
"21504","pcox1","auc15",0.5
"21505","pcox1","auc15",0.5
"21506","pcox1","auc15",0.5
"21507","pcox1","auc15",0.5
"21508","pcox1","auc15",0.5
"21509","pcox1","auc15",0.5
"21510","pcox1","auc15",0.5
"21511","pcox1","auc15",0.5
"21512","pcox1","auc15",0.5
"21513","pcox1","auc15",0.5
"21514","pcox1","auc15",0.5
"21515","pcox1","auc15",0.5
"21516","pcox1","auc15",0.5
"21517","pcox1","auc15",0
"21518","pcox1","auc15",0.5
"21519","pcox1","auc15",0.5
"21520","pcox1","auc15",0.5
"21521","pcox1","auc15",0.5
"21522","pcox1","auc15",0.5
"21523","pcox1","auc15",0.5
"21524","pcox1","auc15",0.5
"21525","pcox1","auc15",0.5
"21526","pcox1","auc15",0.5
"21527","pcox1","auc15",0.5
"21528","pcox1","auc15",0.5
"21529","pcox1","auc15",0.5
"21530","pcox1","auc15",0.5
"21531","pcox1","auc15",0.5
"21532","pcox1","auc15",0.5
"21533","pcox1","auc15",0.5
"21534","pcox1","auc15",0.5
"21535","pcox1","auc15",0.5
"21536","pcox1","auc15",0.5
"21537","pcox1","auc15",0.5
"21538","pcox1","auc15",0.5
"21539","pcox1","auc15",0.5
"21540","pcox1","auc15",0.5
"21541","pcox1","auc15",0.5
"21542","pcox1","auc15",0.5
"21543","pcox1","auc15",0
"21544","pcox1","auc15",0.5
"21545","pcox1","auc15",0.5
"21546","pcox1","auc15",0.5
"21547","pcox1","auc15",0.5
"21548","pcox1","auc15",0.5
"21549","pcox1","auc15",0.5
"21550","pcox1","auc15",0.5
"21551","pcox1","auc15",0.5
"21552","pcox1","auc15",0
"21553","pcox1","auc15",0.5
"21554","pcox1","auc15",0.5
"21555","pcox1","auc15",0.5
"21556","pcox1","auc15",0.5
"21557","pcox1","auc15",0
"21558","pcox1","auc15",0.5
"21559","pcox1","auc15",0.5
"21560","pcox1","auc15",0.5
"21561","pcox1","auc15",0.5
"21562","pcox1","auc15",0.5
"21563","pcox1","auc15",0.5
"21564","pcox1","auc15",0.5
"21565","pcox1","auc15",0.5
"21566","pcox1","auc15",0.5
"21567","pcox1","auc15",0.5
"21568","pcox1","auc15",0.5
"21569","pcox1","auc15",0.5
"21570","pcox1","auc15",0.5
"21571","pcox1","auc15",0.5
"21572","pcox1","auc15",0.5
"21573","pcox1","auc15",0.5
"21574","pcox1","auc15",0.5
"21575","pcox1","auc15",0.5
"21576","pcox1","auc15",0.5
"21577","pcox1","auc15",0.5
"21578","pcox1","auc15",0.5
"21579","pcox1","auc15",0
"21580","pcox1","auc15",0.5
"21581","pcox1","auc15",0.5
"21582","pcox1","auc15",0.5
"21583","pcox1","auc15",0.5
"21584","pcox1","auc15",0
"21585","pcox1","auc15",0.5
"21586","pcox1","auc15",0.5
"21587","pcox1","auc15",0.5
"21588","pcox1","auc15",0.5
"21589","pcox2","auc15",0.5
"21590","pcox2","auc15",0.5
"21591","pcox2","auc15",0.5
"21592","pcox2","auc15",0.5
"21593","pcox2","auc15",0.5
"21594","pcox2","auc15",0.5
"21595","pcox2","auc15",0.5
"21596","pcox2","auc15",0.5
"21597","pcox2","auc15",0.5
"21598","pcox2","auc15",0.5
"21599","pcox2","auc15",0.5
"21600","pcox2","auc15",0.5
"21601","pcox2","auc15",0.5
"21602","pcox2","auc15",0.5
"21603","pcox2","auc15",0.5
"21604","pcox2","auc15",0.5
"21605","pcox2","auc15",0.5
"21606","pcox2","auc15",0.5
"21607","pcox2","auc15",0.5
"21608","pcox2","auc15",0.5
"21609","pcox2","auc15",0.5
"21610","pcox2","auc15",0.5
"21611","pcox2","auc15",0.5
"21612","pcox2","auc15",0.5
"21613","pcox2","auc15",0.5
"21614","pcox2","auc15",0.5
"21615","pcox2","auc15",0.5
"21616","pcox2","auc15",0.5
"21617","pcox2","auc15",0
"21618","pcox2","auc15",0.5
"21619","pcox2","auc15",0.5
"21620","pcox2","auc15",0.5
"21621","pcox2","auc15",0.5
"21622","pcox2","auc15",0.5
"21623","pcox2","auc15",0.5
"21624","pcox2","auc15",0.5
"21625","pcox2","auc15",0.5
"21626","pcox2","auc15",0.5
"21627","pcox2","auc15",0.5
"21628","pcox2","auc15",0.5
"21629","pcox2","auc15",0.5
"21630","pcox2","auc15",0.5
"21631","pcox2","auc15",0.5
"21632","pcox2","auc15",0.5
"21633","pcox2","auc15",0.5
"21634","pcox2","auc15",0.5
"21635","pcox2","auc15",0.5
"21636","pcox2","auc15",0.5
"21637","pcox2","auc15",0.5
"21638","pcox2","auc15",0.5
"21639","pcox2","auc15",0.5
"21640","pcox2","auc15",0.5
"21641","pcox2","auc15",0.5
"21642","pcox2","auc15",0.5
"21643","pcox2","auc15",0
"21644","pcox2","auc15",0.5
"21645","pcox2","auc15",0.5
"21646","pcox2","auc15",0.5
"21647","pcox2","auc15",0.5
"21648","pcox2","auc15",0.5
"21649","pcox2","auc15",0.5
"21650","pcox2","auc15",0.5
"21651","pcox2","auc15",0.5
"21652","pcox2","auc15",0
"21653","pcox2","auc15",0.5
"21654","pcox2","auc15",0.5
"21655","pcox2","auc15",0.5
"21656","pcox2","auc15",0.5
"21657","pcox2","auc15",0
"21658","pcox2","auc15",0.5
"21659","pcox2","auc15",0.5
"21660","pcox2","auc15",0.5
"21661","pcox2","auc15",0.5
"21662","pcox2","auc15",0.5
"21663","pcox2","auc15",0.5
"21664","pcox2","auc15",0.5
"21665","pcox2","auc15",0.5
"21666","pcox2","auc15",0.5
"21667","pcox2","auc15",0.5
"21668","pcox2","auc15",0.5
"21669","pcox2","auc15",0.5
"21670","pcox2","auc15",0.5
"21671","pcox2","auc15",0.5
"21672","pcox2","auc15",0.5
"21673","pcox2","auc15",0.5
"21674","pcox2","auc15",0.5
"21675","pcox2","auc15",0.5
"21676","pcox2","auc15",0.5
"21677","pcox2","auc15",0.5
"21678","pcox2","auc15",0.5
"21679","pcox2","auc15",0
"21680","pcox2","auc15",0.5
"21681","pcox2","auc15",0.5
"21682","pcox2","auc15",0.5
"21683","pcox2","auc15",0.5
"21684","pcox2","auc15",0
"21685","pcox2","auc15",0.5
"21686","pcox2","auc15",0.5
"21687","pcox2","auc15",0.5
"21688","pcox2","auc15",0.5
"21689","pcox3","auc15",0.613774343558118
"21690","pcox3","auc15",0.498435139285639
"21691","pcox3","auc15",0.728292152041598
"21692","pcox3","auc15",0.807141741154125
"21693","pcox3","auc15",0.509751466132933
"21694","pcox3","auc15",0.711037159148646
"21695","pcox3","auc15",0.215085101422243
"21696","pcox3","auc15",0.834649600837671
"21697","pcox3","auc15",0.647254594410725
"21698","pcox3","auc15",0.70203843855338
"21699","pcox3","auc15",1
"21700","pcox3","auc15",0.404091377806997
"21701","pcox3","auc15",0.806087717414121
"21702","pcox3","auc15",0.521883377298066
"21703","pcox3","auc15",0.162016233174073
"21704","pcox3","auc15",0.493870531969148
"21705","pcox3","auc15",0.5
"21706","pcox3","auc15",0.839250725712189
"21707","pcox3","auc15",0.889453460400412
"21708","pcox3","auc15",0.585482394636899
"21709","pcox3","auc15",0.805483868542478
"21710","pcox3","auc15",0.455510076897903
"21711","pcox3","auc15",0.60080082540816
"21712","pcox3","auc15",0.446459503833317
"21713","pcox3","auc15",0.5
"21714","pcox3","auc15",0.794608971713686
"21715","pcox3","auc15",0.713274698336165
"21716","pcox3","auc15",0.528967090257413
"21717","pcox3","auc15",0
"21718","pcox3","auc15",0.460790208315087
"21719","pcox3","auc15",0.853750716306315
"21720","pcox3","auc15",0.937715712118273
"21721","pcox3","auc15",0.674996687771626
"21722","pcox3","auc15",0.241103234155235
"21723","pcox3","auc15",0.601553492180463
"21724","pcox3","auc15",0.733308737999633
"21725","pcox3","auc15",0.666283889453941
"21726","pcox3","auc15",0.869483996652601
"21727","pcox3","auc15",0.856387996160107
"21728","pcox3","auc15",0.51501244526344
"21729","pcox3","auc15",0.421340703439773
"21730","pcox3","auc15",0.740050693343087
"21731","pcox3","auc15",0.336363636363636
"21732","pcox3","auc15",0.15771665245517
"21733","pcox3","auc15",0.911196467178803
"21734","pcox3","auc15",0.899409150054083
"21735","pcox3","auc15",0.798342870011592
"21736","pcox3","auc15",0.493055237554741
"21737","pcox3","auc15",0.507419655626513
"21738","pcox3","auc15",0.5
"21739","pcox3","auc15",0.82919478866621
"21740","pcox3","auc15",0.704923549664985
"21741","pcox3","auc15",0.807922719784334
"21742","pcox3","auc15",0.665530426742182
"21743","pcox3","auc15",0
"21744","pcox3","auc15",0.808374605287595
"21745","pcox3","auc15",0.726773416253934
"21746","pcox3","auc15",0.679551299315588
"21747","pcox3","auc15",0.884601543403906
"21748","pcox3","auc15",0.876384060052071
"21749","pcox3","auc15",0.890094316469842
"21750","pcox3","auc15",0.537232537585549
"21751","pcox3","auc15",0.775386769305131
"21752","pcox3","auc15",0
"21753","pcox3","auc15",0.463447192775815
"21754","pcox3","auc15",0.498366013071895
"21755","pcox3","auc15",0.53940541812248
"21756","pcox3","auc15",0.55053254486621
"21757","pcox3","auc15",0
"21758","pcox3","auc15",0.687139670984842
"21759","pcox3","auc15",0.714765072631284
"21760","pcox3","auc15",1
"21761","pcox3","auc15",0.446228916125562
"21762","pcox3","auc15",0.242178837597721
"21763","pcox3","auc15",0.561570835694135
"21764","pcox3","auc15",0.825415328315288
"21765","pcox3","auc15",0.149570954655302
"21766","pcox3","auc15",0.914206976308186
"21767","pcox3","auc15",0.927046542713426
"21768","pcox3","auc15",0.813956020665504
"21769","pcox3","auc15",0.821649956259483
"21770","pcox3","auc15",0.890841569012987
"21771","pcox3","auc15",0.541678712256188
"21772","pcox3","auc15",0.753196930946292
"21773","pcox3","auc15",0.494095530475995
"21774","pcox3","auc15",0.422952060363589
"21775","pcox3","auc15",0.77342653880414
"21776","pcox3","auc15",0.934813672896761
"21777","pcox3","auc15",0.603113354826836
"21778","pcox3","auc15",0.742315914905548
"21779","pcox3","auc15",0
"21780","pcox3","auc15",0.600285091160577
"21781","pcox3","auc15",0.865748994001063
"21782","pcox3","auc15",0.592664598582407
"21783","pcox3","auc15",0.805019507617848
"21784","pcox3","auc15",0
"21785","pcox3","auc15",0.934343690574435
"21786","pcox3","auc15",0.414425874121147
"21787","pcox3","auc15",0.39196351123487
"21788","pcox3","auc15",0.760385436451253
"21789","rsf1","auc15",0.5
"21790","rsf1","auc15",0.5
"21791","rsf1","auc15",0.5
"21792","rsf1","auc15",0.774245286957703
"21793","rsf1","auc15",0.242623803488855
"21794","rsf1","auc15",0.5
"21795","rsf1","auc15",0.5
"21796","rsf1","auc15",0.5
"21797","rsf1","auc15",0.75986326623795
"21798","rsf1","auc15",0.287268144876844
"21799","rsf1","auc15",0.5
"21800","rsf1","auc15",0.5
"21801","rsf1","auc15",0.5
"21802","rsf1","auc15",0.309709575972444
"21803","rsf1","auc15",0.271734618288111
"21804","rsf1","auc15",0.5
"21805","rsf1","auc15",0.5
"21806","rsf1","auc15",0.5
"21807","rsf1","auc15",0.536251076356102
"21808","rsf1","auc15",0
"21809","rsf1","auc15",0.5
"21810","rsf1","auc15",0.5
"21811","rsf1","auc15",0.5
"21812","rsf1","auc15",0.384438641777547
"21813","rsf1","auc15",0
"21814","rsf1","auc15",0.5
"21815","rsf1","auc15",0.5
"21816","rsf1","auc15",0.5
"21817","rsf1","auc15",0
"21818","rsf1","auc15",0.259934976288599
"21819","rsf1","auc15",0.5
"21820","rsf1","auc15",0.5
"21821","rsf1","auc15",0.5
"21822","rsf1","auc15",0.348747004766941
"21823","rsf1","auc15",0.394909162367969
"21824","rsf1","auc15",0.5
"21825","rsf1","auc15",0.5
"21826","rsf1","auc15",0.5
"21827","rsf1","auc15",0.569163988480321
"21828","rsf1","auc15",0.419449432730594
"21829","rsf1","auc15",0.5
"21830","rsf1","auc15",0.5
"21831","rsf1","auc15",0.5
"21832","rsf1","auc15",0.666666666666667
"21833","rsf1","auc15",0.669238301144093
"21834","rsf1","auc15",0.5
"21835","rsf1","auc15",0.5
"21836","rsf1","auc15",0.5
"21837","rsf1","auc15",0.284239824249904
"21838","rsf1","auc15",0.75
"21839","rsf1","auc15",0.5
"21840","rsf1","auc15",0.5
"21841","rsf1","auc15",0.5
"21842","rsf1","auc15",0.388121252455471
"21843","rsf1","auc15",0
"21844","rsf1","auc15",0.5
"21845","rsf1","auc15",0.5
"21846","rsf1","auc15",0.5
"21847","rsf1","auc15",0.436545310660208
"21848","rsf1","auc15",0.876384060052071
"21849","rsf1","auc15",0.5
"21850","rsf1","auc15",0.5
"21851","rsf1","auc15",0.5
"21852","rsf1","auc15",0
"21853","rsf1","auc15",0.2654102866117
"21854","rsf1","auc15",0.5
"21855","rsf1","auc15",0.5
"21856","rsf1","auc15",0.5
"21857","rsf1","auc15",0
"21858","rsf1","auc15",0.0790698112953938
"21859","rsf1","auc15",0.5
"21860","rsf1","auc15",0.5
"21861","rsf1","auc15",0.5
"21862","rsf1","auc15",0.741540232143609
"21863","rsf1","auc15",0.333333333333333
"21864","rsf1","auc15",0.5
"21865","rsf1","auc15",0.5
"21866","rsf1","auc15",0.5
"21867","rsf1","auc15",0.5
"21868","rsf1","auc15",0.333333333333333
"21869","rsf1","auc15",0.5
"21870","rsf1","auc15",0.5
"21871","rsf1","auc15",0.5
"21872","rsf1","auc15",0.118925831202046
"21873","rsf1","auc15",1
"21874","rsf1","auc15",0.5
"21875","rsf1","auc15",0.5
"21876","rsf1","auc15",0.5
"21877","rsf1","auc15",0.343401555573807
"21878","rsf1","auc15",0.529947779763782
"21879","rsf1","auc15",0
"21880","rsf1","auc15",0.5
"21881","rsf1","auc15",0.5
"21882","rsf1","auc15",0.5
"21883","rsf1","auc15",0.25
"21884","rsf1","auc15",0
"21885","rsf1","auc15",0.5
"21886","rsf1","auc15",0.5
"21887","rsf1","auc15",0.25995410277654
"21888","rsf1","auc15",0.5
"21889","coxboost","auc15",0.223339263528794
"21890","coxboost","auc15",0.107951180814969
"21891","coxboost","auc15",0.21495962486732
"21892","coxboost","auc15",0.233429290064697
"21893","coxboost","auc15",0.198117286934091
"21894","coxboost","auc15",0
"21895","coxboost","auc15",0.618092795523432
"21896","coxboost","auc15",0.160584635529231
"21897","coxboost","auc15",0.516682907961398
"21898","coxboost","auc15",0.322090438198923
"21899","coxboost","auc15",1
"21900","coxboost","auc15",0.268135022652553
"21901","coxboost","auc15",0.283047800596531
"21902","coxboost","auc15",0.235250835287905
"21903","coxboost","auc15",0.160461847353491
"21904","coxboost","auc15",0.122143714557744
"21905","coxboost","auc15",0.175920443401895
"21906","coxboost","auc15",0.2423417089642
"21907","coxboost","auc15",0.848947341574194
"21908","coxboost","auc15",0.613809335276144
"21909","coxboost","auc15",0.203610836889298
"21910","coxboost","auc15",0.546686586631884
"21911","coxboost","auc15",0.435861942486116
"21912","coxboost","auc15",0.118960221699583
"21913","coxboost","auc15",0.156508512568714
"21914","coxboost","auc15",0.783019550363976
"21915","coxboost","auc15",0.18023241176219
"21916","coxboost","auc15",0.462104920169436
"21917","coxboost","auc15",0
"21918","coxboost","auc15",0.370084184377959
"21919","coxboost","auc15",0.358835354150938
"21920","coxboost","auc15",0.07635297834442
"21921","coxboost","auc15",0.24277485646173
