,model,variable,value
19203,cox1,auc13,0.589191128
19204,cox1,auc13,0.570598985
19205,cox1,auc13,0.499120368
19206,cox1,auc13,0.587728536
19207,cox1,auc13,0.598749212
19208,cox1,auc13,0.571435088
19209,cox1,auc13,0.546943729
19210,cox1,auc13,0.567073042
19211,cox1,auc13,0.558915831
19212,cox1,auc13,0.575595766
19213,cox1,auc13,0.587233467
19214,cox1,auc13,0.553243975
19215,cox1,auc13,0.553036608
19216,cox1,auc13,0.600168411
19217,cox1,auc13,0.599062248
19218,cox1,auc13,0.597782634
19219,cox1,auc13,0.624597021
19220,cox1,auc13,0.552489468
19221,cox1,auc13,0.563695127
19222,cox1,auc13,0.561936278
19223,cox1,auc13,0.597272815
19224,cox1,auc13,0.577786038
19225,cox1,auc13,0.553508965
19226,cox1,auc13,0.561230508
19227,cox1,auc13,0.619342281
19228,cox1,auc13,0.579831321
19229,cox1,auc13,0.627015991
19230,cox1,auc13,0.601323416
19231,cox1,auc13,0.598701193
19232,cox1,auc13,0.558660569
19233,cox1,auc13,0.582739738
19234,cox1,auc13,0.619873225
19235,cox1,auc13,0.603267988
19236,cox1,auc13,0.547064055
19237,cox1,auc13,0.588569622
19238,cox1,auc13,0.573198963
19239,cox1,auc13,0.598918684
19240,cox1,auc13,0.492965147
19241,cox1,auc13,0.597533987
19242,cox1,auc13,0.593259653
19243,cox1,auc13,0.553905217
19244,cox1,auc13,0.582352411
19245,cox1,auc13,0.582327562
19246,cox1,auc13,0.589070474
19247,cox1,auc13,0.573835655
19248,cox1,auc13,0.508256169
19249,cox1,auc13,0.578068625
19250,cox1,auc13,0.613855742
19251,cox1,auc13,0.575039385
19252,cox1,auc13,0.598767885
19253,cox1,auc13,0.612210341
19254,cox1,auc13,0.598873109
19255,cox1,auc13,0.561125444
19256,cox1,auc13,0.580417497
19257,cox1,auc13,0.566371488
19258,cox1,auc13,0.552120842
19259,cox1,auc13,0.531116971
19260,cox1,auc13,0.524145366
19261,cox1,auc13,0.657811675
19262,cox1,auc13,0.554757423
19263,cox1,auc13,0.513266531
19264,cox1,auc13,0.511755637
19265,cox1,auc13,0.621816685
19266,cox1,auc13,0.599613985
19267,cox1,auc13,0.556598772
19268,cox1,auc13,0.5403338
19269,cox1,auc13,0.601680489
19270,cox1,auc13,0.571818875
19271,cox1,auc13,0.586409762
19272,cox1,auc13,0.574313441
19273,cox1,auc13,0.623668389
19274,cox1,auc13,0.580276615
19275,cox1,auc13,0.578957682
19276,cox1,auc13,0.549084484
19277,cox1,auc13,0.59495693
19278,pcox1,auc13,0.601648165
19279,pcox1,auc13,0.638873859
19280,pcox1,auc13,0.5
19281,pcox1,auc13,0.578095817
19282,pcox1,auc13,0.5
19283,pcox1,auc13,0.539170804
19284,pcox1,auc13,0.559937787
19285,pcox1,auc13,0.586568644
19286,pcox1,auc13,0.628115166
19287,pcox1,auc13,0.573394959
19288,pcox1,auc13,0.607049343
19289,pcox1,auc13,0.535994665
19290,pcox1,auc13,0.591768966
19291,pcox1,auc13,0.5
19292,pcox1,auc13,0.589294416
19293,pcox1,auc13,0.5
19294,pcox1,auc13,0.662670454
19295,pcox1,auc13,0.619452605
19296,pcox1,auc13,0.527789639
19297,pcox1,auc13,0.553719938
19298,pcox1,auc13,0.578012731
19299,pcox1,auc13,0.608325211
19300,pcox1,auc13,0.52043464
19301,pcox1,auc13,0.5
19302,pcox1,auc13,0.586354975
19303,pcox1,auc13,0.5
19304,pcox1,auc13,0.5
19305,pcox1,auc13,0.501536861
19306,pcox1,auc13,0.585289835
19307,pcox1,auc13,0.607584399
19308,pcox1,auc13,0.5
19309,pcox1,auc13,0.561807786
19310,pcox1,auc13,0.5
19311,pcox1,auc13,0.566218484
19312,pcox1,auc13,0.587238225
19313,pcox1,auc13,0.610299708
19314,pcox1,auc13,0.5
19315,pcox1,auc13,0.550369764
19316,pcox1,auc13,0.617897024
19317,pcox1,auc13,0.5
19318,pcox1,auc13,0.5
19319,pcox1,auc13,0.636683978
19320,pcox1,auc13,0.5
19321,pcox1,auc13,0.613147229
19322,pcox1,auc13,0.566992682
19323,pcox1,auc13,0.623479048
19324,pcox1,auc13,0.598721158
19325,pcox1,auc13,0.557385946
19326,pcox1,auc13,0.5
19327,pcox1,auc13,0.623577778
19328,pcox1,auc13,0.582323928
19329,pcox1,auc13,0.629591009
19330,pcox1,auc13,0.5
19331,pcox1,auc13,0.619346973
19332,pcox1,auc13,0.5
19333,pcox1,auc13,0.578394566
19334,pcox1,auc13,0.624361885
19335,pcox1,auc13,0.624436304
19336,pcox1,auc13,0.560518791
19337,pcox1,auc13,0.594546534
19338,pcox1,auc13,0.5
19339,pcox1,auc13,0.610433912
19340,pcox1,auc13,0.519752046
19341,pcox1,auc13,0.5
19342,pcox1,auc13,0.584451113
19343,pcox1,auc13,0.580251007
19344,pcox1,auc13,0.590562988
19345,pcox1,auc13,0.59885978
19346,pcox1,auc13,0.5
19347,pcox1,auc13,0.5
19348,pcox1,auc13,0.514506522
19349,pcox1,auc13,0.569416482
19350,pcox1,auc13,0.5
19351,pcox1,auc13,0.592886464
19352,pcox1,auc13,0.5
19353,pcox1,auc13,0.623592516
19354,pcox1,auc13,0.598612596
19355,pcox1,auc13,0.572670184
19356,pcox1,auc13,0.584945875
19357,pcox1,auc13,0.608341768
19358,pcox1,auc13,0.563402795
19359,pcox1,auc13,0.547318994
19360,pcox1,auc13,0.538463707
19361,pcox1,auc13,0.654717951
19362,pcox1,auc13,0.575071923
19363,pcox1,auc13,0.530311541
19364,pcox1,auc13,0.5
19365,pcox1,auc13,0.627307645
19366,pcox1,auc13,0.5
19367,pcox1,auc13,0.578917087
19368,pcox1,auc13,0.53826068
19369,pcox1,auc13,0.5
19370,pcox1,auc13,0.573115837
19371,pcox1,auc13,0.606113196
19372,pcox1,auc13,0.593876904
19373,pcox1,auc13,0.630063808
19374,pcox1,auc13,0.5
19375,pcox1,auc13,0.587105804
19376,pcox1,auc13,0.563407179
19377,pcox1,auc13,0.5
19378,pcox2,auc13,0.593105726
19379,pcox2,auc13,0.626732915
19380,pcox2,auc13,0.5
19381,pcox2,auc13,0.576836518
19382,pcox2,auc13,0.5
19383,pcox2,auc13,0.535393336
19384,pcox2,auc13,0.556671903
19385,pcox2,auc13,0.582347066
19386,pcox2,auc13,0.5
19387,pcox2,auc13,0.565945915
19388,pcox2,auc13,0.604553422
19389,pcox2,auc13,0.542966207
19390,pcox2,auc13,0.584369239
19391,pcox2,auc13,0.5
19392,pcox2,auc13,0.5
19393,pcox2,auc13,0.5
19394,pcox2,auc13,0.665333345
19395,pcox2,auc13,0.615887065
19396,pcox2,auc13,0.528455384
19397,pcox2,auc13,0.559280266
19398,pcox2,auc13,0.567720049
19399,pcox2,auc13,0.609341363
19400,pcox2,auc13,0.520978279
19401,pcox2,auc13,0.5
19402,pcox2,auc13,0.581633501
19403,pcox2,auc13,0.5
19404,pcox2,auc13,0.5
19405,pcox2,auc13,0.500590555
19406,pcox2,auc13,0.586671598
19407,pcox2,auc13,0.611792871
19408,pcox2,auc13,0.5
19409,pcox2,auc13,0.558321032
19410,pcox2,auc13,0.5
19411,pcox2,auc13,0.561177469
19412,pcox2,auc13,0.575247125
19413,pcox2,auc13,0.5
19414,pcox2,auc13,0.5
19415,pcox2,auc13,0.558216032
19416,pcox2,auc13,0.607171288
19417,pcox2,auc13,0.5
19418,pcox2,auc13,0.5
19419,pcox2,auc13,0.631837376
19420,pcox2,auc13,0.5
19421,pcox2,auc13,0.5
19422,pcox2,auc13,0.558830507
19423,pcox2,auc13,0.611202908
19424,pcox2,auc13,0.589354361
19425,pcox2,auc13,0.553699433
19426,pcox2,auc13,0.5
19427,pcox2,auc13,0.622395664
19428,pcox2,auc13,0.582282724
19429,pcox2,auc13,0.625909137
19430,pcox2,auc13,0.5
19431,pcox2,auc13,0.605454822
19432,pcox2,auc13,0.5
19433,pcox2,auc13,0.584184592
19434,pcox2,auc13,0.620048728
19435,pcox2,auc13,0.613224571
19436,pcox2,auc13,0.550838238
19437,pcox2,auc13,0.597194901
19438,pcox2,auc13,0.5
19439,pcox2,auc13,0.604465225
19440,pcox2,auc13,0.50532917
19441,pcox2,auc13,0.5
19442,pcox2,auc13,0.589084053
19443,pcox2,auc13,0.567951161
19444,pcox2,auc13,0.588072651
19445,pcox2,auc13,0.5931521
19446,pcox2,auc13,0.5
19447,pcox2,auc13,0.5
19448,pcox2,auc13,0.513126834
19449,pcox2,auc13,0.575354492
19450,pcox2,auc13,0.5
19451,pcox2,auc13,0.588355349
19452,pcox2,auc13,0.5
19453,pcox2,auc13,0.618768861
19454,pcox2,auc13,0.600702773
19455,pcox2,auc13,0.564190637
19456,pcox2,auc13,0.580446664
19457,pcox2,auc13,0.587920729
19458,pcox2,auc13,0.5
19459,pcox2,auc13,0.538201395
19460,pcox2,auc13,0.5
19461,pcox2,auc13,0.652709688
19462,pcox2,auc13,0.5
19463,pcox2,auc13,0.522897787
19464,pcox2,auc13,0.5
19465,pcox2,auc13,0.623740597
19466,pcox2,auc13,0.5
19467,pcox2,auc13,0.569274641
19468,pcox2,auc13,0.536259151
19469,pcox2,auc13,0.5
19470,pcox2,auc13,0.574552122
19471,pcox2,auc13,0.602461202
19472,pcox2,auc13,0.5
19473,pcox2,auc13,0.621764146
19474,pcox2,auc13,0.5
19475,pcox2,auc13,0.588393398
19476,pcox2,auc13,0.550060424
19477,pcox2,auc13,0.5
19478,pcox3,auc13,0.602932427
19479,pcox3,auc13,0.642588083
19480,pcox3,auc13,0.5
19481,pcox3,auc13,0.580193401
19482,pcox3,auc13,0.5
19483,pcox3,auc13,0.538071263
19484,pcox3,auc13,0.562002903
19485,pcox3,auc13,0.5851275
19486,pcox3,auc13,0.5
19487,pcox3,auc13,0.572721661
19488,pcox3,auc13,0.608504816
19489,pcox3,auc13,0.538847189
19490,pcox3,auc13,0.594690663
19491,pcox3,auc13,0.5
19492,pcox3,auc13,0.592051193
19493,pcox3,auc13,0.5
19494,pcox3,auc13,0.660193453
19495,pcox3,auc13,0.624795987
19496,pcox3,auc13,0.53192696
19497,pcox3,auc13,0.552873072
19498,pcox3,auc13,0.580703582
19499,pcox3,auc13,0.609268968
19500,pcox3,auc13,0.521708266
19501,pcox3,auc13,0.5
19502,pcox3,auc13,0.587257713
19503,pcox3,auc13,0.5
19504,pcox3,auc13,0.5
19505,pcox3,auc13,0.500579572
19506,pcox3,auc13,0.584600558
19507,pcox3,auc13,0.607634701
19508,pcox3,auc13,0.5
19509,pcox3,auc13,0.563230213
19510,pcox3,auc13,0.5
19511,pcox3,auc13,0.567427694
19512,pcox3,auc13,0.5
19513,pcox3,auc13,0.5
19514,pcox3,auc13,0.5
19515,pcox3,auc13,0.549846843
19516,pcox3,auc13,0.619183037
19517,pcox3,auc13,0.5
19518,pcox3,auc13,0.5
19519,pcox3,auc13,0.634982318
19520,pcox3,auc13,0.5
19521,pcox3,auc13,0.617134378
19522,pcox3,auc13,0.565099714
19523,pcox3,auc13,0.628171607
19524,pcox3,auc13,0.599655475
19525,pcox3,auc13,0.555310271
19526,pcox3,auc13,0.5
19527,pcox3,auc13,0.623319115
19528,pcox3,auc13,0.581063683
19529,pcox3,auc13,0.62923295
19530,pcox3,auc13,0.5
19531,pcox3,auc13,0.622216964
19532,pcox3,auc13,0.5
19533,pcox3,auc13,0.58115027
19534,pcox3,auc13,0.625302598
19535,pcox3,auc13,0.630755878
19536,pcox3,auc13,0.562307351
19537,pcox3,auc13,0.592338227
19538,pcox3,auc13,0.5
19539,pcox3,auc13,0.611556542
19540,pcox3,auc13,0.524296472
19541,pcox3,auc13,0.5
19542,pcox3,auc13,0.582458795
19543,pcox3,auc13,0.586866018
19544,pcox3,auc13,0.590800631
19545,pcox3,auc13,0.600113036
19546,pcox3,auc13,0.589182622
19547,pcox3,auc13,0.5
19548,pcox3,auc13,0.513604708
19549,pcox3,auc13,0.566768566
19550,pcox3,auc13,0.5
19551,pcox3,auc13,0.596270627
19552,pcox3,auc13,0.597520464
19553,pcox3,auc13,0.5
19554,pcox3,auc13,0.597189374
19555,pcox3,auc13,0.576828527
19556,pcox3,auc13,0.583626484
19557,pcox3,auc13,0.607386692
19558,pcox3,auc13,0.5
19559,pcox3,auc13,0.547400707
19560,pcox3,auc13,0.540315886
19561,pcox3,auc13,0.655022568
19562,pcox3,auc13,0.5
19563,pcox3,auc13,0.533682018
19564,pcox3,auc13,0.5
19565,pcox3,auc13,0.627887978
19566,pcox3,auc13,0.5
19567,pcox3,auc13,0.580977092
19568,pcox3,auc13,0.538452625
19569,pcox3,auc13,0.5
19570,pcox3,auc13,0.57595594
19571,pcox3,auc13,0.610427774
19572,pcox3,auc13,0.596241467
19573,pcox3,auc13,0.628484544
19574,pcox3,auc13,0.5
19575,pcox3,auc13,0.588745417
19576,pcox3,auc13,0.566242789
19577,pcox3,auc13,0.5
19578,rsf1,auc13,0.641730274
19579,rsf1,auc13,0.653656843
19580,rsf1,auc13,0.631213288
19581,rsf1,auc13,0.663116034
19582,rsf1,auc13,0.703822709
19583,rsf1,auc13,0.608036839
19584,rsf1,auc13,0.627064146
19585,rsf1,auc13,0.628038887
19586,rsf1,auc13,0.680012468
19587,rsf1,auc13,0.68040369
19588,rsf1,auc13,0.654743784
19589,rsf1,auc13,0.613444472
19590,rsf1,auc13,0.61387469
19591,rsf1,auc13,0.670836074
19592,rsf1,auc13,0.668764783
19593,rsf1,auc13,0.652657194
19594,rsf1,auc13,0.742271074
19595,rsf1,auc13,0.652323269
19596,rsf1,auc13,0.622938529
19597,rsf1,auc13,0.583324292
19598,rsf1,auc13,0.662848445
19599,rsf1,auc13,0.634174198
19600,rsf1,auc13,0.600084805
19601,rsf1,auc13,0.657111658
19602,rsf1,auc13,0.635320564
19603,rsf1,auc13,0.613112168
19604,rsf1,auc13,0.718258118
19605,rsf1,auc13,0.668458166
19606,rsf1,auc13,0.632073473
19607,rsf1,auc13,0.631735148
19608,rsf1,auc13,0.623630971
19609,rsf1,auc13,0.65982984
19610,rsf1,auc13,0.681096786
19611,rsf1,auc13,0.6426638
19612,rsf1,auc13,0.662633224
19613,rsf1,auc13,0.728812906
19614,rsf1,auc13,0.667277949
19615,rsf1,auc13,0.578296578
19616,rsf1,auc13,0.663129011
19617,rsf1,auc13,0.605398656
19618,rsf1,auc13,0.675255312
19619,rsf1,auc13,0.666161913
19620,rsf1,auc13,0.61459969
19621,rsf1,auc13,0.648739783
19622,rsf1,auc13,0.643270209
19623,rsf1,auc13,0.703695092
19624,rsf1,auc13,0.646054436
19625,rsf1,auc13,0.603651048
19626,rsf1,auc13,0.668810166
19627,rsf1,auc13,0.635387265
19628,rsf1,auc13,0.616966533
19629,rsf1,auc13,0.666842954
19630,rsf1,auc13,0.663883526
19631,rsf1,auc13,0.694267056
19632,rsf1,auc13,0.608910514
19633,rsf1,auc13,0.618125359
19634,rsf1,auc13,0.687573274
19635,rsf1,auc13,0.699749601
19636,rsf1,auc13,0.619907811
19637,rsf1,auc13,0.661766633
19638,rsf1,auc13,0.6833924
19639,rsf1,auc13,0.660169312
19640,rsf1,auc13,0.585843917
19641,rsf1,auc13,0.643937036
19642,rsf1,auc13,0.641087438
19643,rsf1,auc13,0.656407153
19644,rsf1,auc13,0.628123327
19645,rsf1,auc13,0.622499693
19646,rsf1,auc13,0.636583507
19647,rsf1,auc13,0.691534269
19648,rsf1,auc13,0.582337655
19649,rsf1,auc13,0.636077097
19650,rsf1,auc13,0.660862332
19651,rsf1,auc13,0.670921135
19652,rsf1,auc13,0.697158198
19653,rsf1,auc13,0.682271685
19654,rsf1,auc13,0.596795715
19655,rsf1,auc13,0.655323753
19656,rsf1,auc13,0.656405344
19657,rsf1,auc13,0.615333947
19658,rsf1,auc13,0.638833778
19659,rsf1,auc13,0.678794001
19660,rsf1,auc13,0.62469616
19661,rsf1,auc13,0.700948562
19662,rsf1,auc13,0.580085179
19663,rsf1,auc13,0.679142576
19664,rsf1,auc13,0.590846925
19665,rsf1,auc13,0.68382363
19666,rsf1,auc13,0.626014646
19667,rsf1,auc13,0.623419594
19668,rsf1,auc13,0.645631085
19669,rsf1,auc13,0.655979252
19670,rsf1,auc13,0.648869969
19671,rsf1,auc13,0.655744797
19672,rsf1,auc13,0.650296459
19673,rsf1,auc13,0.628274452
19674,rsf1,auc13,0.650214366
19675,rsf1,auc13,0.6545155
19676,rsf1,auc13,0.666807083
19677,rsf1,auc13,0.660308027
19678,mtlr1,auc13,0.861449569
19679,mtlr1,auc13,0.841618055
19680,mtlr1,auc13,0.845903951
19681,mtlr1,auc13,0.900195228
19682,mtlr1,auc13,0.856720687
19683,mtlr1,auc13,0.867416332
19684,mtlr1,auc13,0.896774619
19685,mtlr1,auc13,0.868317456
19686,mtlr1,auc13,0.841007198
19687,mtlr1,auc13,0.882676599
19688,mtlr1,auc13,0.827360872
19689,mtlr1,auc13,0.880065217
19690,mtlr1,auc13,0.895692575
19691,mtlr1,auc13,0.873487459
19692,mtlr1,auc13,0.868801882
19693,mtlr1,auc13,0.866848561
19694,mtlr1,auc13,0.836324835
19695,mtlr1,auc13,0.87862106
19696,mtlr1,auc13,0.88521169
19697,mtlr1,auc13,0.862904548
19698,mtlr1,auc13,0.846923761
19699,mtlr1,auc13,0.849055355
19700,mtlr1,auc13,0.91698271
19701,mtlr1,auc13,0.899907001
19702,mtlr1,auc13,0.861542768
19703,mtlr1,auc13,0.848419541
19704,mtlr1,auc13,0.811961746
19705,mtlr1,auc13,0.894543957
19706,mtlr1,auc13,0.884598005
19707,mtlr1,auc13,0.866956364
19708,mtlr1,auc13,0.887252717
19709,mtlr1,auc13,0.902551255
19710,mtlr1,auc13,0.848427781
19711,mtlr1,auc13,0.875790476
19712,mtlr1,auc13,0.874083439
19713,mtlr1,auc13,0.84156157
19714,mtlr1,auc13,0.892473748
19715,mtlr1,auc13,0.889740773
19716,mtlr1,auc13,0.857874039
19717,mtlr1,auc13,0.873239195
19718,mtlr1,auc13,0.853866113
19719,mtlr1,auc13,0.869638176
19720,mtlr1,auc13,0.854190515
19721,mtlr1,auc13,0.895724876
19722,mtlr1,auc13,0.822310132
19723,mtlr1,auc13,0.874646781
19724,mtlr1,auc13,0.851247313
19725,mtlr1,auc13,0.852090701
19726,mtlr1,auc13,0.867834328
19727,mtlr1,auc13,0.888750912
19728,mtlr1,auc13,0.850578599
19729,mtlr1,auc13,0.899664149
19730,mtlr1,auc13,0.862680369
19731,mtlr1,auc13,0.807987865
19732,mtlr1,auc13,0.891684015
19733,mtlr1,auc13,0.87712539
19734,mtlr1,auc13,0.822482275
19735,mtlr1,auc13,0.877794574
19736,mtlr1,auc13,0.910544195
19737,mtlr1,auc13,0.830931773
19738,mtlr1,auc13,0.863228153
19739,mtlr1,auc13,0.874693261
19740,mtlr1,auc13,0.900890615
19741,mtlr1,auc13,0.867769234
19742,mtlr1,auc13,0.856764957
19743,mtlr1,auc13,0.86537777
19744,mtlr1,auc13,0.884050879
19745,mtlr1,auc13,0.858899723
19746,mtlr1,auc13,0.863524959
19747,mtlr1,auc13,0.859435434
19748,mtlr1,auc13,0.892870564
19749,mtlr1,auc13,0.850294309
19750,mtlr1,auc13,0.834324679
19751,mtlr1,auc13,0.916997298
19752,mtlr1,auc13,0.87797673
19753,mtlr1,auc13,0.847075919
19754,mtlr1,auc13,0.88240115
19755,mtlr1,auc13,0.866220027
19756,mtlr1,auc13,0.869072895
19757,mtlr1,auc13,0.870539811
19758,mtlr1,auc13,0.869287848
19759,mtlr1,auc13,0.908723601
19760,mtlr1,auc13,0.855267979
19761,mtlr1,auc13,0.873471759
19762,mtlr1,auc13,0.870552578
19763,mtlr1,auc13,0.871463159
19764,mtlr1,auc13,0.880379869
19765,mtlr1,auc13,0.852008239
19766,mtlr1,auc13,0.899666263
19767,mtlr1,auc13,0.856968974
19768,mtlr1,auc13,0.88082924
19769,mtlr1,auc13,0.887385811
19770,mtlr1,auc13,0.870096694
19771,mtlr1,auc13,0.855215124
19772,mtlr1,auc13,0.831469263
19773,mtlr1,auc13,0.811586869
19774,mtlr1,auc13,0.886330597
19775,mtlr1,auc13,0.893847726
19776,mtlr1,auc13,0.866954292
19777,mtlr1,auc13,0.845394599
19778,coxboost,auc13,0.61014525
19779,coxboost,auc13,0.654053662
19780,coxboost,auc13,0.601180113
19781,coxboost,auc13,0.592995091
19782,coxboost,auc13,0.684246625
19783,coxboost,auc13,0.607628014
19784,coxboost,auc13,0.574287373
19785,coxboost,auc13,0.629401256
19786,coxboost,auc13,0.613690565
19787,coxboost,auc13,0.648699162
19788,coxboost,auc13,0.632734189
19789,coxboost,auc13,0.527961952
19790,coxboost,auc13,0.634364822
19791,coxboost,auc13,0.659103042
19792,coxboost,auc13,0.622674798
19793,coxboost,auc13,0.649762794
19794,coxboost,auc13,0.657172937
19795,coxboost,auc13,0.624069386
19796,coxboost,auc13,0.604421148
19797,coxboost,auc13,0.585196733
19798,coxboost,auc13,0.662973481
19799,coxboost,auc13,0.604832478
19800,coxboost,auc13,0.550517397
19801,coxboost,auc13,0.635456476
19802,coxboost,auc13,0.615839597
19803,coxboost,auc13,0.616561561
19804,coxboost,auc13,0.693826763
19805,coxboost,auc13,0.569186184
19806,coxboost,auc13,0.597624343
19807,coxboost,auc13,0.600666391
19808,coxboost,auc13,0.61543977
19809,coxboost,auc13,0.623554234
19810,coxboost,auc13,0.631080423
19811,coxboost,auc13,0.640911869
19812,coxboost,auc13,0.581292192
19813,coxboost,auc13,0.675060208
19814,coxboost,auc13,0.617244596
19815,coxboost,auc13,0.529197706
19816,coxboost,auc13,0.667858446
19817,coxboost,auc13,0.599561075
19818,coxboost,auc13,0.618954824
19819,coxboost,auc13,0.608050749
19820,coxboost,auc13,0.570391953
19821,coxboost,auc13,0.649723447
19822,coxboost,auc13,0.625152061
19823,coxboost,auc13,0.624441416
19824,coxboost,auc13,0.597692002
19825,coxboost,auc13,0.56896641
19826,coxboost,auc13,0.656668094
19827,coxboost,auc13,0.630846849
19828,coxboost,auc13,0.567589242
19829,coxboost,auc13,0.642993522
19830,coxboost,auc13,0.633491053
19831,coxboost,auc13,0.627704124
19832,coxboost,auc13,0.584841289
19833,coxboost,auc13,0.568413752
19834,coxboost,auc13,0.649262192
19835,coxboost,auc13,0.655794391
19836,coxboost,auc13,0.619550554
19837,coxboost,auc13,0.61837889
19838,coxboost,auc13,0.653543317
19839,coxboost,auc13,0.612025168
19840,coxboost,auc13,0.614145848
19841,coxboost,auc13,0.607445413
19842,coxboost,auc13,0.599295373
19843,coxboost,auc13,0.608742088
19844,coxboost,auc13,0.609902393
19845,coxboost,auc13,0.579285673
19846,coxboost,auc13,0.637962266
19847,coxboost,auc13,0.635138347
19848,coxboost,auc13,0.567526278
19849,coxboost,auc13,0.593946217
19850,coxboost,auc13,0.659908263
19851,coxboost,auc13,0.629341321
19852,coxboost,auc13,0.651806516
19853,coxboost,auc13,0.679886927
19854,coxboost,auc13,0.576956365
19855,coxboost,auc13,0.610635628
19856,coxboost,auc13,0.585972794
19857,coxboost,auc13,0.613810163
19858,coxboost,auc13,0.587936618
19859,coxboost,auc13,0.631528905
19860,coxboost,auc13,0.611887765
19861,coxboost,auc13,0.665413574
19862,coxboost,auc13,0.604046609
19863,coxboost,auc13,0.642954805
19864,coxboost,auc13,0.538986417
19865,coxboost,auc13,0.628639331
19866,coxboost,auc13,0.642188486
19867,coxboost,auc13,0.604104418
19868,coxboost,auc13,0.58476567
19869,coxboost,auc13,0.59567466
19870,coxboost,auc13,0.61759221
19871,coxboost,auc13,0.617113478
19872,coxboost,auc13,0.644692384
19873,coxboost,auc13,0.644352195
19874,coxboost,auc13,0.597167767
19875,coxboost,auc13,0.596042414
19876,coxboost,auc13,0.620551091
19877,coxboost,auc13,0.643827703
19878,limmamtlr,auc13,0.919843594
19879,limmamtlr,auc13,0.908957791
19880,limmamtlr,auc13,0.936516267
19881,limmamtlr,auc13,0.938670828
19882,limmamtlr,auc13,0.888385379
19883,limmamtlr,auc13,0.919937632
19884,limmamtlr,auc13,0.913330792
19885,limmamtlr,auc13,0.949739501
19886,limmamtlr,auc13,0.897396535
19887,limmamtlr,auc13,0.911005742
19888,limmamtlr,auc13,0.866475846
19889,limmamtlr,auc13,0.933247153
19890,limmamtlr,auc13,0.965473202
19891,limmamtlr,auc13,0.901492402
19892,limmamtlr,auc13,0.936242479
19893,limmamtlr,auc13,0.873614278
19894,limmamtlr,auc13,0.934224709
19895,limmamtlr,auc13,0.939678021
19896,limmamtlr,auc13,0.934100862
19897,limmamtlr,auc13,0.917447539
19898,limmamtlr,auc13,0.912821582
19899,limmamtlr,auc13,0.903057813
19900,limmamtlr,auc13,0.952676451
19901,limmamtlr,auc13,0.917156621
19902,limmamtlr,auc13,0.909043578
19903,limmamtlr,auc13,0.910073843
19904,limmamtlr,auc13,0.892576771
19905,limmamtlr,auc13,0.927774665
19906,limmamtlr,auc13,0.924421633
19907,limmamtlr,auc13,0.921754547
19908,limmamtlr,auc13,0.914654201
19909,limmamtlr,auc13,0.946818154
19910,limmamtlr,auc13,0.903665178
19911,limmamtlr,auc13,0.921440857
19912,limmamtlr,auc13,0.900868315
19913,limmamtlr,auc13,0.891230774
19914,limmamtlr,auc13,0.916978802
19915,limmamtlr,auc13,0.94725589
19916,limmamtlr,auc13,0.898311713
19917,limmamtlr,auc13,0.945866198
19918,limmamtlr,auc13,0.894606149
19919,limmamtlr,auc13,0.942669781
19920,limmamtlr,auc13,0.929845685
19921,limmamtlr,auc13,0.924945072
19922,limmamtlr,auc13,0.878782073
19923,limmamtlr,auc13,0.938423603
19924,limmamtlr,auc13,0.897789664
19925,limmamtlr,auc13,0.923498814
19926,limmamtlr,auc13,0.885304905
19927,limmamtlr,auc13,0.935600176
19928,limmamtlr,auc13,0.901306452
19929,limmamtlr,auc13,0.952218523
19930,limmamtlr,auc13,0.905625363
19931,limmamtlr,auc13,0.862668633
19932,limmamtlr,auc13,0.975321833
19933,limmamtlr,auc13,0.930971087
19934,limmamtlr,auc13,0.848567945
19935,limmamtlr,auc13,0.93267852
19936,limmamtlr,auc13,0.957911544
19937,limmamtlr,auc13,0.934988923
19938,limmamtlr,auc13,0.894135022
19939,limmamtlr,auc13,0.904603907
19940,limmamtlr,auc13,0.932830157
19941,limmamtlr,auc13,0.933911441
19942,limmamtlr,auc13,0.924493534
19943,limmamtlr,auc13,0.912776479
19944,limmamtlr,auc13,0.89886306
19945,limmamtlr,auc13,0.92626385
19946,limmamtlr,auc13,0.944404122
19947,limmamtlr,auc13,0.911343276
19948,limmamtlr,auc13,0.945405128
19949,limmamtlr,auc13,0.924421954
19950,limmamtlr,auc13,0.861941367
19951,limmamtlr,auc13,0.966145005
19952,limmamtlr,auc13,0.905518613
19953,limmamtlr,auc13,0.879616857
19954,limmamtlr,auc13,0.943062078
19955,limmamtlr,auc13,0.905521041
19956,limmamtlr,auc13,0.938567991
19957,limmamtlr,auc13,0.949599337
19958,limmamtlr,auc13,0.921859959
19959,limmamtlr,auc13,0.938751306
19960,limmamtlr,auc13,0.898124084
19961,limmamtlr,auc13,0.935701568
19962,limmamtlr,auc13,0.915765671
19963,limmamtlr,auc13,0.926154767
19964,limmamtlr,auc13,0.9510997
19965,limmamtlr,auc13,0.906044449
19966,limmamtlr,auc13,0.94039758
19967,limmamtlr,auc13,0.893030844
19968,limmamtlr,auc13,0.89675446
19969,limmamtlr,auc13,0.948696856
19970,limmamtlr,auc13,0.944968783
19971,limmamtlr,auc13,0.894028734
19972,limmamtlr,auc13,0.895182853
19973,limmamtlr,auc13,0.901470306
19974,limmamtlr,auc13,0.94529283
19975,limmamtlr,auc13,0.93895952
19976,limmamtlr,auc13,0.896400301
19977,limmamtlr,auc13,0.919001904
